0.0254,213.3555
0.0259,213.7188
0.0684,227.5859
0.0243,197.2773
0.0223,186.0195
0.0398,195.3125
0.0543,179.1484
0.1084,216.5117
0.0394,205.6914
0.1251,220.0352
0.0265,189.0586
0.0257,190.6914
0.0263,203.0938
0.0224,193.2969
0.0217,194.8008
0.0388,218.5234
0.0358,218.7148
0.025,203.8516
0.0315,216.6875
0.1449,229.9531
0.0823,224.1055
0.0361,220.6367
0.0267,212.1094
0.0259,208.5352
0.0236,210.7266
0.0764,230.6953
0.0733,226.625
0.0325,218.8398
0.0326,214.9297
0.0377,218.4648
0.0347,216.2734
0.028,210.4688
0.019,176.25
0.0233,166.3086
0.0233,179.5859
0.027,190.1406
0.1171,223.1211
0.1009,209.625
0.0275,154.6992
0.0509,172.6563
0.0317,190.8125
0.0202,183.2969
0.0233,178.7422
0.021,187.5078
0.0255,193.3711
0.0241,199.9023
0.0186,176.5898
0.0214,191.9688
0.0233,196.6953
0.0216,194.5898
0.0237,199.9414
0.0395,220.2539
0.0617,226.668
0.1185,230.6445
0.0538,225.25
0.0291,211.332
0.0224,190.6445
0.0393,222.2344
0.0808,231.6563
0.0561,227.7109
0.0695,227.168
0.0333,219.6797
0.0282,207.9805
0.0295,205.1367
0.031,206.0938
0.0246,200.3516
0.0249,188.3047
0.0315,214.5625
0.0215,200.8906
0.0395,197.207
0.0491,210.2188
0.0395,146.25
0.031,180.3594
0.031,208.9531
0.1141,219.4688
0.1233,215.3125
0.0227,184.6328
0.022,202.3008
0.0211,200.0625
0.0241,194.1328
0.0235,178.8555
0.0268,189.6445
0.0231,177.1563
0.024,183.6719
0.0284,211.5039
0.0483,225.125
0.0283,214.4922
0.0238,206.6172
0.0264,215.5273
0.1148,230.2891
0.1573,233.5234
0.0385,219.3516
0.0355,214.8086
0.0298,203.5313
0.0305,214.3672
0.0283,203.5117
0.0212,196.4023
0.0257,189.5586
0.0272,180.1602
0.0276,165.8008
0.0265,204.3789
0.0281,163.9141
0.0261,157.1016
0.0334,80.3164
0.0475,130.7383
0.0485,193.7813
0.1048,228.0781
0.0434,214.7773
0.0197,183.1172
0.0242,189.2305
0.0332,211.6172
0.0471,218.9219
0.0221,186.0313
0.023,183.8008
0.0219,193.5469
0.0215,193.4531
0.0216,186.1641
0.0233,184.0898
0.0238,187.6367
0.0213,198.543
0.0219,203.3008
0.0291,212.6133
0.093,229.375
0.2477,234.7891
0.1252,219.8555
0.0261,173.4766
0.0389,214.8828
0.0315,218.0234
0.0306,204.8398
0.0296,186.7305
0.0308,157.3711
0.0343,161.1641
0.0284,208.1836
0.0258,203.9375
0.0209,202.3711
0.0301,134.0742
0.0358,102.4922
0.0353,154.707
0.0276,185.0664
0.0239,178.4883
0.0237,188.4922
0.0289,200.7109
