0.483299,0.929823
0.062493,0.636203
-0.783147,-0.888236
-0.58359,1.051693
0.082634,0.051062
-1.623238,-0.385979
-2.624155,-0.59751
-0.042597,0.890701
-0.637358,0.931046
0.52355,1.373076
-1.128463,-1.167255
-5.440122,-2.008078
-0.775121,-1.807711
0.021525,0.079292
-0.085921,-0.273525
0.165524,-2.69449
-0.519439,-0.574114
0.77052,0.004193
0.196496,0.305093
0.567174,-0.396638
-0.247644,-0.670454
-0.809435,-0.087894
0.327813,-0.964306
-0.21697,0.634922
0.275805,0.676859
1.522618,0.574967
-0.771451,-1.21723
0.342613,1.240469
-0.085921,0.495694
-0.979571,-0.626478
-1.411178,0.468454
-0.184417,-2.579706
0.132493,-0.899478
0.430695,0.363824
-1.203923,1.066119
1.988271,1.346147
0.096091,1.342012
0.52355,1.485336
-0.54498,0.070477
-0.333637,0.536505
1.343918,-0.647699
-0.399281,-0.172274
-0.58359,0.092921
0.131866,0.032986
-1.289141,-0.526178
0.121006,0.219723
0.882801,0.792167
1.094532,0.39355
0.371526,-0.523926
0.314237,0.231431
0.323367,0.313558
-0.278884,-0.656668
0.804804,0.341225
-1.170087,1.20787
3.987152,1.869684
-0.637358,-0.899594
-0.05119,0.920134
1.957926,1.932842
-1.047781,1.7177
0.712127,0.54299
0.04277,0.456805
0.970704,-1.515043
0.26205,-0.358759
-0.12859,0.319732
-0.087353,0.522623
0.054854,-0.744892
0.446569,0.293774
-0.817372,0.80236
0.080127,-0.519635
-0.504341,0.893788
0.386474,-0.650786
-5.440122,0.038073
-2.543473,0.197415
1.312409,-1.857317
-1.56941,2.59782
0.766134,0.069293
-0.526838,-0.716527
-2.222565,-1.65231
0.685183,1.299725
-0.511144,-1.170167
0.051662,-1.151082
-2.832246,-0.288941
0.095763,-2.03524
-2.636061,-1.340324
2.046336,-0.082419
0.558909,0.330799
1.371548,0.870372
-0.156667,0.103755
0.323367,-0.216735
0.048976,2.7333
0.151709,0.269757
0.628849,1.036763
-0.875108,-1.053461
-0.203782,-0.724623
0.096091,0.377648
-0.256565,1.312248
-0.147477,-1.842756
0.220903,0.165186
0.73922,0.359747
0.619301,0.920348
0.432395,0.692139
0.882562,0.191299
-0.165858,1.698051
0.244803,2.137228
0.080127,-0.712954
-0.066706,0.681674
-0.289596,0.265815
-0.113223,-1.752455
-0.869141,-0.259993
-0.817372,0.477948
-1.249397,2.353166
0.888321,-0.635661
-0.640492,-1.203678
0.681245,0.672646
0.588985,-0.318084
0.759778,0.463115
-0.479635,0.431915
-0.039583,-0.823408
-0.597346,-1.110465
-0.016668,0.445486
1.293671,0.870062
-0.973663,1.136616
-1.223587,1.306287
0.255993,-0.526178
-0.270589,-1.140287
0.703981,0.597314
0.087408,0.031724
-0.617039,-1.552573
0.722749,-0.943163
-0.026932,-1.220764
-0.528002,-0.547574
-0.37914,0.507013
-0.527256,0.197571
-1.32068,0.340506
-0.670986,0.543903
0.210878,-0.019785
-2.421913,-2.613392
0.327813,0.860742
0.292753,1.368572
-0.109553,0.892894
-0.58359,-0.207338
-0.204438,-0.302124
0.301347,0.558192
0.52355,0.473716
0.804804,0.732232
-1.747095,0.573996
-0.671732,0.596634
-0.88764,-1.009097
