113.0,1268.0
1559.0,13.0
114.0,1074.0
122.0,1203.0
116.0,1110.0
96.0,949.0
77.0,733.0
1333.0,10.0
60.0,620.0
-200.0,501.0
1197.0,10.0
28.0,422.0
48.0,472.0
82.0,730.0
1517.0,10.0
101.0,1028.0
98.0,860.0
92.0,671.0
95.0,664.0
112.0,799.0
128.0,1037.0
126.0,946.0
131.0,957.0
135.0,1104.0
151.0,1409.0
172.0,1704.0
165.0,1654.0
136.0,1285.0
85.0,821.0
1252.0,8.0
97.0,816.0
110.0,832.0
91.0,692.0
-200.0,512.0
1134.0,6.0
44.0,394.0
71.0,487.0
104.0,748.0
141.0,1400.0
2058.0,9.0
122.0,1237.0
143.0,1167.0
113.0,959.0
116.0,983.0
123.0,1061.0
126.0,1139.0
120.0,1112.0
119.0,994.0
149.0,1410.0
145.0,1448.0
170.0,1887.0
149.0,1627.0
139.0,1491.0
134.0,1657.0
113.0,1285.0
97.0,1144.0
82.0,1043.0
-200.0,996.0
1412.0,7.0
1274.0,8.0
60.0,835.0
77.0,940.0
96.0,1192.0
119.0,1411.0
126.0,1465.0
158.0,1583.0
161.0,1387.0
124.0,1101.0
1488.0,18.0
1532.0,18.0
124.0,1078.0
125.0,1084.0
148.0,1395.0
165.0,1612.0
161.0,1697.0
159.0,1886.0
143.0,1624.0
130.0,1536.0
129.0,1535.0
119.0,1530.0
104.0,1337.0
-200.0,1278.0
1452.0,12.0
70.0,929.0
1333.0,11.0
67.0,853.0
84.0,959.0
83.0,1093.0
98.0,1225.0
114.0,1355.0
119.0,1262.0
1525.0,21.0
102.0,872.0
107.0,900.0
1646.0,22.0
128.0,1206.0
121.0,1262.0
157.0,1698.0
173.0,1905.0
146.0,1648.0
121.0,1423.0
119.0,1349.0
99.0,1250.0
93.0,1174.0
88.0,1149.0
-200.0,1021.0
1468.0,12.0
1464.0,11.0
80.0,1083.0
89.0,1235.0
114.0,1680.0
149.0,2184.0
157.0,1973.0
155.0,1798.0
134.0,1522.0
119.0,1404.0
111.0,1263.0
104.0,1137.0
99.0,1068.0
110.0,1252.0
162.0,1843.0
2679.0,20.0
165.0,1992.0
145.0,1707.0
125.0,1494.0
101.0,1164.0
103.0,1272.0
88.0,1040.0
61.0,867.0
-200.0,826.0
1373.0,12.0
52.0,793.0
64.0,870.0
70.0,930.0
97.0,1407.0
95.0,1507.0
150.0,1843.0
162.0,1729.0
154.0,1583.0
1998.0,25.0
161.0,1491.0
128.0,1240.0
129.0,1313.0
133.0,1363.0
139.0,1296.0
137.0,1432.0
143.0,1432.0
177.0,2034.0
138.0,1602.0
117.0,1362.0
107.0,1314.0
90.0,1114.0
79.0,992.0
-200.0,884.0
1303.0,12.0
40.0,667.0
53.0,733.0
84.0,1052.0
108.0,1534.0
127.0,1931.0
134.0,1734.0
135.0,1595.0
142.0,1490.0
153.0,1508.0
123.0,1334.0
1520.0,26.0
129.0,1221.0
114.0,1069.0
1981.0,25.0
194.0,2306.0
182.0,2359.0
180.0,2050.0
136.0,1727.0
127.0,1705.0
116.0,1551.0
107.0,1240.0
1407.0,14.0
-200.0,969.0
1334.0,11.0
57.0,828.0
71.0,893.0
85.0,1075.0
124.0,1610.0
151.0,2051.0
150.0,1819.0
152.0,1568.0
139.0,1374.0
133.0,1268.0
126.0,1144.0
128.0,1109.0
169.0,1347.0
149.0,1206.0
156.0,1397.0
168.0,1588.0
176.0,1569.0
135.0,1322.0
121.0,1194.0
99.0,1062.0
1606.0,12.0
96.0,917.0
63.0,594.0
-200.0,430.0
1280.0,12.0
28.0,370.0
61.0,438.0
99.0,704.0
157.0,1476.0
166.0,1716.0
1980.0,13.0
135.0,1268.0
127.0,1188.0
1801.0,16.0
135.0,1250.0
139.0,1344.0
1955.0,16.0
158.0,1435.0
146.0,1372.0
144.0,1471.0
138.0,1439.0
1854.0,15.0
116.0,1081.0
109.0,993.0
92.0,837.0
83.0,761.0
81.0,650.0
-200.0,591.0
1332.0,13.0
53.0,518.0
67.0,571.0
91.0,842.0
113.0,1145.0
102.0,1218.0
107.0,1341.0
113.0,1406.0
108.0,1422.0
105.0,1373.0
93.0,1153.0
87.0,927.0
76.0,766.0
94.0,941.0
110.0,1146.0
136.0,1417.0
139.0,1442.0
125.0,1323.0
111.0,1125.0
97.0,1036.0
107.0,1202.0
90.0,1054.0
84.0,903.0
-200.0,885.0
1539.0,15.0
66.0,700.0
36.0,580.0
62.0,815.0
91.0,1035.0
89.0,1067.0
93.0,1114.0
81.0,1000.0
82.0,906.0
80.0,822.0
48.0,610.0
61.0,657.0
89.0,647.0
105.0,762.0
116.0,1122.0
119.0,1130.0
144.0,1637.0
123.0,1272.0
105.0,1098.0
93.0,1066.0
86.0,909.0
76.0,818.0
33.0,472.0
-200.0,394.0
1304.0,16.0
23.0,378.0
46.0,432.0
76.0,699.0
116.0,1252.0
115.0,1237.0
83.0,772.0
87.0,766.0
90.0,829.0
1599.0,21.0
99.0,822.0
99.0,813.0
101.0,813.0
103.0,850.0
129.0,1276.0
143.0,1401.0
146.0,1356.0
124.0,1243.0
1561.0,13.0
80.0,795.0
72.0,735.0
64.0,684.0
70.0,714.0
-200.0,456.0
1261.0,10.0
22.0,361.0
47.0,418.0
88.0,616.0
1829.0,10.0
132.0,1329.0
132.0,1311.0
1794.0,12.0
129.0,1147.0
132.0,1301.0
110.0,1097.0
99.0,900.0
1570.0,12.0
1719.0,13.0
97.0,790.0
112.0,1059.0
128.0,1205.0
101.0,975.0
96.0,896.0
86.0,911.0
85.0,902.0
79.0,832.0
61.0,715.0
-200.0,683.0
1287.0,10.0
54.0,648.0
57.0,612.0
75.0,800.0
97.0,1173.0
110.0,1519.0
113.0,1287.0
88.0,966.0
85.0,828.0
96.0,825.0
106.0,872.0
1494.0,11.0
126.0,1002.0
130.0,1159.0
111.0,979.0
134.0,1311.0
136.0,1071.0
125.0,899.0
108.0,766.0
87.0,589.0
89.0,631.0
1249.0,11.0
54.0,479.0
-200.0,417.0
28.0,378.0
20.0,344.0
51.0,413.0
82.0,605.0
112.0,991.0
119.0,1175.0
99.0,923.0
98.0,829.0
88.0,733.0
1570.0,14.0
81.0,723.0
92.0,786.0
105.0,850.0
1527.0,17.0
103.0,991.0
141.0,1454.0
133.0,1488.0
119.0,1205.0
106.0,909.0
92.0,769.0
97.0,835.0
91.0,793.0
83.0,733.0
-200.0,502.0
59.0,562.0
73.0,832.0
78.0,924.0
90.0,974.0
110.0,1307.0
114.0,1481.0
119.0,1405.0
121.0,1195.0
1503.0,19.0
99.0,874.0
85.0,738.0
75.0,550.0
87.0,777.0
102.0,966.0
105.0,990.0
98.0,944.0
93.0,962.0
91.0,778.0
85.0,690.0
74.0,644.0
87.0,753.0
1232.0,8.0
78.0,838.0
-200.0,851.0
1296.0,7.0
48.0,665.0
59.0,717.0
65.0,795.0
71.0,936.0
84.0,1076.0
93.0,1016.0
99.0,834.0
93.0,756.0
96.0,766.0
114.0,905.0
101.0,765.0
108.0,830.0
117.0,853.0
125.0,981.0
1621.0,14.0
119.0,1244.0
107.0,1056.0
96.0,1003.0
105.0,1245.0
102.0,1200.0
97.0,1188.0
79.0,1070.0
-200.0,1075.0
69.0,895.0
52.0,755.0
62.0,806.0
69.0,836.0
75.0,897.0
83.0,1073.0
94.0,1088.0
96.0,1036.0
86.0,768.0
72.0,587.0
1189.0,18.0
65.0,470.0
70.0,502.0
75.0,516.0
86.0,555.0
94.0,671.0
103.0,788.0
81.0,538.0
80.0,544.0
77.0,500.0
58.0,417.0
31.0,341.0
38.0,352.0
-200.0,397.0
59.0,502.0
70.0,648.0
75.0,760.0
103.0,1183.0
134.0,1431.0
98.0,705.0
97.0,637.0
98.0,658.0
78.0,546.0
83.0,561.0
92.0,532.0
81.0,535.0
90.0,525.0
95.0,603.0
114.0,802.0
106.0,796.0
99.0,689.0
90.0,553.0
82.0,509.0
1089.0,12.0
1050.0,13.0
66.0,436.0
73.0,618.0
-200.0,747.0
1101.0,12.0
71.0,691.0
98.0,1013.0
115.0,1311.0
1947.0,13.0
150.0,1689.0
159.0,1688.0
146.0,1548.0
138.0,1490.0
128.0,1354.0
97.0,1014.0
91.0,831.0
81.0,699.0
99.0,926.0
101.0,928.0
106.0,1038.0
102.0,1035.0
84.0,789.0
81.0,692.0
91.0,764.0
82.0,639.0
1240.0,14.0
70.0,678.0
-200.0,381.0
26.0,343.0
58.0,436.0
1279.0,14.0
110.0,1438.0
115.0,1489.0
125.0,1093.0
118.0,965.0
109.0,1004.0
123.0,1166.0
114.0,991.0
114.0,1054.0
119.0,1192.0
111.0,1055.0
103.0,1048.0
103.0,1073.0
107.0,1068.0
105.0,1019.0
91.0,833.0
79.0,759.0
79.0,749.0
86.0,978.0
70.0,944.0
55.0,891.0
-200.0,849.0
49.0,790.0
50.0,852.0
67.0,987.0
94.0,1435.0
119.0,1798.0
139.0,1677.0
113.0,1282.0
88.0,871.0
73.0,759.0
73.0,790.0
72.0,-200.0
81.0,-200.0
93.0,-200.0
106.0,1187.0
132.0,1399.0
164.0,1644.0
161.0,1599.0
124.0,1223.0
1570.0,15.0
1529.0,14.0
1514.0,14.0
93.0,1048.0
1350.0,13.0
-200.0,797.0
1342.0,11.0
66.0,737.0
82.0,903.0
109.0,1159.0
114.0,1365.0
2054.0,13.0
127.0,1386.0
127.0,1368.0
135.0,1347.0
1773.0,23.0
126.0,1138.0
121.0,1080.0
122.0,1002.0
138.0,1212.0
165.0,1486.0
154.0,1567.0
168.0,1723.0
1685.0,18.0
124.0,1291.0
124.0,1443.0
106.0,1270.0
88.0,1110.0
83.0,1060.0
-200.0,965.0
74.0,891.0
64.0,905.0
69.0,899.0
1660.0,13.0
1872.0,15.0
106.0,1460.0
1720.0,19.0
1743.0,20.0
1779.0,23.0
1621.0,23.0
1573.0,24.0
1635.0,25.0
1704.0,25.0
1722.0,25.0
1798.0,23.0
2153.0,22.0
1823.0,19.0
1602.0,18.0
1870.0,18.0
1644.0,17.0
1580.0,16.0
1551.0,15.0
1500.0,15.0
1521.0,14.0
1448.0,14.0
1434.0,13.0
1488.0,12.0
1423.0,13.0
1461.0,15.0
1634.0,18.0
1658.0,21.0
1589.0,23.0
1603.0,25.0
1531.0,25.0
1476.0,25.0
1642.0,26.0
1678.0,24.0
1626.0,23.0
1636.0,22.0
1756.0,19.0
1673.0,18.0
1493.0,16.0
1556.0,15.0
1540.0,15.0
1470.0,14.0
1330.0,14.0
1375.0,15.0
1294.0,15.0
1278.0,16.0
1417.0,13.0
1541.0,12.0
1795.0,13.0
2299.0,14.0
1972.0,15.0
124.0,1451.0
1853.0,16.0
114.0,1434.0
114.0,1457.0
106.0,1325.0
89.0,1120.0
1662.0,22.0
111.0,1212.0
132.0,1353.0
121.0,1359.0
116.0,1273.0
1622.0,17.0
89.0,973.0
92.0,951.0
1428.0,16.0
51.0,579.0
39.0,542.0
-200.0,562.0
35.0,526.0
64.0,659.0
94.0,1012.0
134.0,1564.0
129.0,1806.0
125.0,1604.0
107.0,1288.0
78.0,931.0
91.0,1162.0
116.0,1064.0
131.0,913.0
113.0,684.0
98.0,710.0
116.0,923.0
1776.0,16.0
126.0,1083.0
126.0,1161.0
90.0,800.0
81.0,647.0
74.0,649.0
67.0,575.0
46.0,455.0
30.0,392.0
-200.0,340.0
19.0,320.0
32.0,331.0
61.0,426.0
111.0,830.0
102.0,1006.0
116.0,820.0
96.0,737.0
97.0,790.0
110.0,760.0
103.0,767.0
79.0,626.0
104.0,776.0
69.0,589.0
96.0,872.0
121.0,996.0
129.0,1033.0
116.0,982.0
71.0,518.0
85.0,631.0
101.0,879.0
97.0,839.0
89.0,876.0
72.0,827.0
-200.0,781.0
1263.0,8.0
62.0,723.0
64.0,797.0
80.0,1138.0
118.0,1605.0
130.0,1569.0
113.0,1319.0
112.0,1198.0
96.0,958.0
125.0,1068.0
128.0,1010.0
101.0,928.0
95.0,816.0
138.0,1216.0
154.0,1463.0
171.0,1791.0
136.0,1425.0
93.0,922.0
99.0,971.0
-200.0,-200.0
109.0,-200.0
97.0,-200.0
-200.0,-200.0
-200.0,-200.0
-200.0,-200.0
84.0,-200.0
86.0,-200.0
111.0,-200.0
117.0,-200.0
122.0,-200.0
119.0,-200.0
121.0,-200.0
127.0,-200.0
135.0,-200.0
119.0,-200.0
137.0,-200.0
139.0,-200.0
117.0,-200.0
127.0,-200.0
137.0,-200.0
-200.0,-200.0
107.0,-200.0
102.0,-200.0
95.0,1151.0
79.0,975.0
78.0,1034.0
75.0,980.0
1390.0,11.0
52.0,807.0
1435.0,10.0
65.0,950.0
72.0,1024.0
1663.0,12.0
1588.0,15.0
90.0,931.0
89.0,811.0
87.0,756.0
88.0,607.0
81.0,498.0
89.0,540.0
91.0,544.0
104.0,620.0
1426.0,18.0
129.0,921.0
133.0,1033.0
1487.0,13.0
125.0,1193.0
117.0,1219.0
84.0,913.0
63.0,750.0
1310.0,9.0
1329.0,8.0
1286.0,7.0
49.0,727.0
49.0,746.0
52.0,733.0
58.0,727.0
1320.0,13.0
77.0,810.0
90.0,851.0
118.0,911.0
70.0,611.0
35.0,368.0
46.0,369.0
1150.0,21.0
61.0,415.0
80.0,469.0
1285.0,16.0
78.0,498.0
76.0,481.0
74.0,465.0
81.0,478.0
58.0,366.0
59.0,332.0
54.0,346.0
-200.0,350.0
25.0,274.0
26.0,263.0
49.0,314.0
53.0,367.0
57.0,432.0
73.0,536.0
1325.0,13.0
93.0,677.0
71.0,557.0
56.0,421.0
60.0,423.0
77.0,519.0
82.0,533.0
77.0,537.0
91.0,612.0
93.0,697.0
82.0,573.0
74.0,489.0
68.0,474.0
65.0,455.0
58.0,433.0
36.0,376.0
29.0,360.0
-200.0,384.0
28.0,363.0
68.0,525.0
99.0,873.0
130.0,1399.0
128.0,1501.0
120.0,1186.0
93.0,911.0
96.0,919.0
84.0,791.0
87.0,751.0
87.0,805.0
103.0,966.0
88.0,869.0
1791.0,16.0
134.0,1523.0
1995.0,14.0
129.0,1370.0
108.0,1204.0
104.0,1201.0
90.0,1122.0
74.0,1003.0
73.0,918.0
60.0,836.0
-200.0,759.0
1275.0,10.0
62.0,820.0
71.0,998.0
94.0,1403.0
2278.0,13.0
119.0,1534.0
103.0,1257.0
95.0,1026.0
95.0,993.0
1519.0,21.0
1653.0,21.0
1653.0,21.0
1497.0,20.0
1595.0,18.0
1609.0,18.0
1638.0,17.0
1858.0,16.0
1689.0,14.0
1494.0,13.0
1418.0,13.0
1364.0,12.0
1297.0,11.0
1259.0,10.0
1241.0,10.0
1216.0,10.0
1298.0,9.0
1510.0,9.0
2001.0,10.0
2034.0,11.0
114.0,1638.0
127.0,1633.0
135.0,1654.0
135.0,1559.0
120.0,1374.0
1890.0,19.0
1734.0,21.0
129.0,1293.0
149.0,1642.0
149.0,1895.0
158.0,2086.0
148.0,1898.0
134.0,1758.0
111.0,1284.0
106.0,1075.0
1547.0,13.0
93.0,1049.0
83.0,1021.0
1387.0,12.0
1420.0,11.0
77.0,988.0
1686.0,11.0
109.0,1600.0
116.0,1495.0
105.0,1188.0
106.0,1166.0
108.0,1219.0
100.0,1128.0
149.0,1373.0
148.0,1415.0
1980.0,14.0
140.0,1308.0
142.0,1449.0
141.0,1385.0
149.0,1492.0
2039.0,13.0
117.0,1167.0
103.0,1095.0
99.0,1105.0
100.0,1051.0
88.0,1009.0
83.0,972.0
1527.0,12.0
1437.0,12.0
1508.0,12.0
1524.0,12.0
1672.0,12.0
1691.0,12.0
1604.0,13.0
1706.0,14.0
1526.0,16.0
1472.0,18.0
1536.0,19.0
1429.0,19.0
1462.0,19.0
1482.0,19.0
1462.0,17.0
1482.0,16.0
1594.0,16.0
1566.0,16.0
1482.0,16.0
1623.0,17.0
1700.0,16.0
1568.0,16.0
1529.0,16.0
1501.0,15.0
1527.0,14.0
1449.0,14.0
1396.0,13.0
1410.0,13.0
1411.0,14.0
1459.0,14.0
1546.0,14.0
1664.0,14.0
1660.0,14.0
1565.0,15.0
1433.0,16.0
1436.0,17.0
1604.0,16.0
1603.0,17.0
1590.0,17.0
1623.0,17.0
1824.0,17.0
1653.0,16.0
1669.0,15.0
1595.0,15.0
1702.0,15.0
1658.0,14.0
1500.0,14.0
1494.0,13.0
1407.0,13.0
1443.0,13.0
1428.0,14.0
1655.0,14.0
1976.0,15.0
1969.0,16.0
1594.0,18.0
1503.0,19.0
1574.0,18.0
1709.0,18.0
1847.0,16.0
1565.0,12.0
1602.0,11.0
1701.0,10.0
1684.0,10.0
1528.0,11.0
1508.0,10.0
1476.0,9.0
1391.0,10.0
1431.0,10.0
1444.0,10.0
1377.0,9.0
1357.0,9.0
1290.0,9.0
1277.0,9.0
1315.0,9.0
1410.0,10.0
1625.0,10.0
2069.0,11.0
2396.0,12.0
1999.0,14.0
1874.0,16.0
1991.0,18.0
1970.0,23.0
1870.0,21.0
1643.0,21.0
1530.0,23.0
1742.0,25.0
1938.0,25.0
2156.0,22.0
2102.0,19.0
1958.0,17.0
1704.0,16.0
1550.0,16.0
1589.0,14.0
1412.0,14.0
1474.0,12.0
1381.0,13.0
1375.0,10.0
1319.0,11.0
1421.0,10.0
1599.0,10.0
2249.0,11.0
2684.0,14.0
1991.0,17.0
1854.0,22.0
1642.0,24.0
1561.0,25.0
1574.0,25.0
1513.0,26.0
1483.0,27.0
1558.0,27.0
1838.0,25.0
2271.0,25.0
2328.0,23.0
2073.0,21.0
1737.0,19.0
1573.0,19.0
1492.0,18.0
1469.0,17.0
1420.0,16.0
1377.0,16.0
1341.0,14.0
1316.0,13.0
1335.0,13.0
1474.0,12.0
1729.0,13.0
2003.0,15.0
2186.0,19.0
1945.0,23.0
1731.0,26.0
1682.0,28.0
1585.0,28.0
1562.0,28.0
1676.0,30.0
1739.0,31.0
2025.0,29.0
2038.0,25.0
2238.0,23.0
1932.0,22.0
1659.0,20.0
1466.0,19.0
1467.0,17.0
1593.0,17.0
1467.0,16.0
1337.0,16.0
1325.0,14.0
1314.0,14.0
59.0,793.0
67.0,906.0
2119.0,14.0
123.0,1861.0
2030.0,19.0
142.0,1684.0
169.0,1731.0
142.0,1402.0
1835.0,29.0
147.0,1342.0
196.0,1489.0
186.0,1532.0
177.0,1909.0
164.0,1757.0
161.0,1983.0
146.0,1703.0
98.0,1246.0
108.0,1321.0
1659.0,18.0
113.0,1456.0
100.0,1442.0
87.0,1243.0
-200.0,1078.0
1430.0,16.0
65.0,937.0
64.0,1019.0
73.0,1140.0
86.0,1351.0
1874.0,20.0
107.0,1297.0
114.0,1291.0
105.0,1296.0
74.0,972.0
1766.0,24.0
89.0,880.0
95.0,909.0
93.0,839.0
123.0,1248.0
134.0,1476.0
126.0,1502.0
1584.0,15.0
54.0,528.0
69.0,492.0
67.0,463.0
73.0,494.0
1317.0,12.0
-200.0,581.0
1121.0,12.0
20.0,305.0
37.0,329.0
50.0,375.0
45.0,373.0
48.0,385.0
1216.0,16.0
58.0,393.0
1185.0,17.0
52.0,371.0
44.0,347.0
59.0,396.0
74.0,474.0
76.0,505.0
83.0,625.0
100.0,941.0
101.0,893.0
90.0,731.0
93.0,955.0
79.0,761.0
57.0,515.0
43.0,434.0
25.0,369.0
-200.0,335.0
1091.0,14.0
44.0,378.0
72.0,517.0
91.0,786.0
89.0,844.0
84.0,720.0
83.0,668.0
78.0,605.0
80.0,646.0
75.0,640.0
77.0,571.0
77.0,605.0
81.0,636.0
101.0,886.0
119.0,1032.0
1616.0,17.0
109.0,924.0
101.0,846.0
89.0,755.0
75.0,610.0
51.0,439.0
39.0,402.0
32.0,406.0
-200.0,424.0
1302.0,14.0
68.0,746.0
76.0,1126.0
122.0,1703.0
129.0,1628.0
94.0,936.0
99.0,890.0
81.0,757.0
87.0,949.0
1779.0,28.0
1560.0,25.0
110.0,1011.0
99.0,885.0
113.0,1015.0
127.0,1155.0
131.0,1315.0
137.0,1359.0
122.0,1194.0
100.0,951.0
1608.0,17.0
83.0,980.0
1396.0,18.0
64.0,803.0
-200.0,684.0
1321.0,14.0
39.0,677.0
69.0,996.0
104.0,1736.0
100.0,1692.0
146.0,2108.0
155.0,1807.0
139.0,1566.0
121.0,1293.0
108.0,1219.0
126.0,1330.0
145.0,1299.0
121.0,1111.0
145.0,1300.0
160.0,1653.0
155.0,1716.0
162.0,1720.0
129.0,1339.0
96.0,1166.0
92.0,1256.0
89.0,1125.0
1495.0,16.0
54.0,814.0
-200.0,743.0
1382.0,14.0
57.0,861.0
68.0,1047.0
