0.455,0.514
0.35,0.2255
0.53,0.677
0.44,0.516
0.33,0.205
0.425,0.3515
0.53,0.7775
0.545,0.768
0.475,0.5095
0.55,0.8945
0.525,0.6065
0.43,0.406
0.49,0.5415
0.535,0.6845
0.47,0.4755
0.5,0.6645
0.355,0.2905
0.44,0.451
0.365,0.2555
0.45,0.381
0.355,0.2455
0.38,0.2255
0.565,0.9395
0.55,0.7635
0.615,1.1615
0.56,0.9285
0.58,0.9955
0.59,0.931
0.605,0.9365
0.575,0.8635
0.58,0.9975
0.68,1.639
0.665,1.338
0.68,1.798
0.705,1.7095
0.465,0.4795
0.54,1.217
0.45,0.5225
0.575,0.883
0.355,0.3275
0.45,0.425
0.55,0.8515
0.24,0.07
0.205,0.042
0.21,0.042
0.39,0.203
0.47,0.5795
0.46,0.4605
0.325,0.161
0.525,0.8355
0.52,0.595
0.4,0.303
0.485,0.5415
0.47,0.4775
0.405,0.385
0.5,0.6615
0.445,0.4425
0.47,0.5895
0.245,0.086
0.505,0.583
0.45,0.4115
0.505,0.625
0.53,0.6965
0.425,0.3785
0.52,0.58
0.475,0.48
0.565,0.915
0.595,1.285
0.475,0.5305
0.31,0.151
0.555,0.7665
0.4,0.353
0.595,1.247
0.57,1.185
0.605,1.098
0.6,1.0075
0.595,0.944
0.6,0.922
0.555,0.788
0.615,1.1025
0.575,0.941
0.62,1.615
0.52,0.9885
0.595,1.3175
0.58,1.013
0.57,1.295
0.625,1.195
0.56,0.8645
0.46,0.517
0.575,0.9775
0.565,0.8115
0.555,0.755
0.595,1.115
0.625,1.262
0.695,1.494
0.665,1.606
0.535,0.725
0.47,0.523
0.47,0.5225
0.475,0.5785
0.36,0.2315
0.55,0.843
0.53,0.883
0.53,0.724
0.605,1.1735
0.52,0.727
0.545,0.802
0.5,0.6675
0.51,0.6335
0.435,0.3635
0.495,0.5415
0.465,0.431
0.435,0.3325
0.425,0.393
0.545,0.6935
0.53,0.5915
0.49,0.6125
0.44,0.402
0.56,0.8825
