0.076,3.51
0.098,3.2
0.092,3.26
0.075,3.16
0.076,3.51
0.075,3.51
0.069,3.3
0.065,3.39
0.073,3.36
0.071,3.35
0.097,3.28
0.071,3.35
0.089,3.58
0.114,3.26
0.176,3.16
0.17,3.17
0.092,3.3
0.368,3.11
0.086,3.38
0.341,3.04
0.077,3.39
0.082,3.52
0.106,3.17
0.084,3.17
0.085,3.43
0.08,3.34
0.08,3.28
0.106,3.17
0.08,3.47
0.082,3.38
0.089,3.35
0.105,3.46
0.083,3.17
0.073,3.45
0.103,3.38
0.086,3.4
0.086,3.42
0.066,3.23
0.172,3.5
0.074,3.33
0.074,3.33
0.088,3.26
0.332,3.21
0.069,3.3
0.05,3.48
0.054,3.9
0.114,3.25
0.113,3.25
0.066,3.34
0.074,3.32
0.074,3.15
0.069,3.4
0.068,3.39
0.081,3.2
0.11,3.17
0.084,3.34
0.07,3.04
0.111,3.26
0.076,3.43
0.074,3.41
0.079,3.44
0.115,3.21
0.085,3.38
0.081,3.39
0.086,3.41
0.086,3.41
0.079,3.42
0.076,3.44
0.074,3.28
0.074,3.34
0.076,3.32
0.088,3.32
0.084,3.31
0.084,3.31
0.094,3.28
0.093,3.54
0.093,3.54
0.104,3.52
0.086,3.38
0.08,3.16
0.069,3.41
0.464,3.13
0.086,3.36
0.401,3.16
0.069,3.44
0.076,3.41
0.11,2.93
0.062,3.39
0.107,3.14
0.076,3.48
0.079,3.23
0.11,2.93
0.11,2.93
0.062,3.39
0.045,3.75
0.058,3.85
0.102,3.45
0.07,3.25
0.079,3.39
0.08,3.3
0.084,3.4
0.075,3.31
0.08,3.3
0.077,3.29
0.07,3.33
0.077,3.29
0.467,3.08
0.088,3.46
0.091,3.37
0.122,3.21
0.104,3.19
0.084,3.15
0.085,3.15
0.08,3.32
0.104,3.19
0.09,3.07
0.077,3.39
0.082,3.37
0.119,3.21
0.097,3.34
0.178,3.3
0.119,3.21
0.075,3.49
0.08,3.44
0.082,3.39
0.146,3.16
0.081,3.53
0.082,3.54
0.065,3.42
0.072,3.42
0.118,3.24
0.049,3.63
0.049,3.63
0.06,3.4
0.084,3.22
0.09,3.19
0.089,3.23
0.081,3.48
0.081,3.33
0.081,3.32
0.09,3.19
0.089,3.23
0.05,3.68
0.066,3.34
0.05,3.68
0.117,3.17
0.087,3.54
0.236,3.11
0.074,3.42
0.089,3.53
0.077,3.33
0.61,2.74
0.095,3.35
0.095,3.35
0.07,3.42
0.071,3.42
0.07,3.42
0.071,3.42
0.073,3.48
0.079,3.59
0.09,3.2
0.072,3.17
0.076,3.33
0.07,3.37
0.07,3.37
0.1,3.19
0.085,3.34
0.072,3.37
0.089,3.47
0.36,3.0
0.058,3.36
0.073,3.29
0.073,3.29
0.068,3.42
0.08,3.33
0.085,3.35
0.08,3.33
0.087,3.58
0.068,3.48
0.067,3.19
0.067,3.19
0.27,3.12
0.076,3.44
0.077,3.54
0.079,3.52
0.111,3.26
0.082,3.34
0.084,3.39
0.084,3.2
