0.455,0.15
0.35,0.07
0.53,0.21
0.44,0.155
0.33,0.055
0.425,0.12
0.53,0.33
0.545,0.26
0.475,0.165
0.55,0.32
0.525,0.21
0.43,0.135
0.49,0.19
0.535,0.205
0.47,0.185
0.5,0.24
0.355,0.115
0.44,0.13
0.365,0.1
0.45,0.115
0.355,0.075
0.38,0.085
0.565,0.27
0.55,0.2
0.615,0.305
0.56,0.3
0.58,0.285
0.59,0.28
0.605,0.295
0.575,0.2
0.58,0.33
0.68,0.46
0.665,0.35
0.68,0.455
0.705,0.49
0.465,0.125
0.54,0.34
0.45,0.145
0.575,0.26
0.355,0.09
0.45,0.115
0.55,0.27
0.24,0.02
0.205,0.012
0.21,0.015
0.39,0.075
0.47,0.14
0.46,0.15
0.325,0.045
0.525,0.245
0.52,0.19
0.4,0.1
0.485,0.16
0.47,0.15
0.405,0.11
0.5,0.22
0.445,0.135
0.47,0.17
0.245,0.025
0.505,0.175
0.45,0.135
0.505,0.175
0.53,0.2
0.425,0.1
0.52,0.185
0.475,0.135
0.565,0.32
0.595,0.485
0.475,0.17
0.31,0.045
0.555,0.275
0.4,0.1
0.595,0.425
0.57,0.38
0.605,0.315
0.6,0.28
0.595,0.315
0.6,0.305
0.555,0.285
0.615,0.345
0.575,0.285
0.62,0.675
0.52,0.32
0.595,0.58
0.58,0.36
0.57,0.44
0.625,0.4
0.56,0.26
0.46,0.165
0.575,0.33
0.565,0.255
0.555,0.26
0.595,0.39
0.625,0.39
0.695,0.485
0.665,0.48
0.535,0.25
0.47,0.145
0.47,0.165
0.475,0.155
0.36,0.075
0.55,0.255
0.53,0.335
0.53,0.205
0.605,0.345
0.52,0.235
0.545,0.28
0.5,0.22
0.51,0.2
0.435,0.13
0.495,0.155
0.465,0.175
0.435,0.105
0.425,0.165
0.545,0.21
0.53,0.18
0.49,0.22
0.44,0.165
0.56,0.31
0.405,0.085
0.47,0.14
0.385,0.085
0.515,0.255
0.37,0.07
0.36,0.07
0.27,0.03
0.375,0.07
0.385,0.08
0.7,0.54
0.71,0.78
0.595,0.41
0.44,0.129
0.325,0.062
0.35,0.068
0.265,0.028
0.425,0.1355
0.305,0.048
0.345,0.063
0.405,0.117
0.375,0.0925
0.565,0.2475
0.55,0.2665
0.65,0.4465
0.56,0.2425
0.475,0.17
0.49,0.174
0.46,0.1565
0.28,0.042
0.175,0.0125
0.17,0.01
0.59,0.325
0.605,0.335
0.635,0.45
0.605,0.355
0.565,0.31
0.515,0.21
0.575,0.34
0.645,0.635
0.58,0.285
0.575,0.44
0.605,0.34
0.605,0.28
0.61,0.345
0.725,1.005
0.65,0.815
0.725,0.725
0.725,0.85
0.68,0.65
0.705,0.76
0.68,0.62
0.695,0.59
0.53,0.255
0.525,0.285
0.52,0.22
0.235,0.015
0.36,0.075
0.315,0.035
0.315,0.05
0.225,0.015
0.58,0.35
0.57,0.295
0.64,0.57
0.56,0.3
0.62,0.325
0.645,0.46
