28.7967,0.1982
31.6036,0.3773
162.052,0.0187
23.8172,0.3922
75.1362,0.1832
51.624,0.134
48.2468,0.1515
26.7897,0.2174
96.2327,0.039
46.7619,0.1913
62.7766,0.1261
18.8562,0.2933
45.6321,0.1215
33.1818,0.2412
60.458,0.2464
29.4741,0.174
36.1741,0.1591
46.2915,0.192
46.0588,0.1504
44.7394,0.1715
91.6423,0.043
86.0486,0.1662
90.5299,0.108
20.3836,0.3894
87.2384,0.1806
107.338,0.0683
27.2304,0.2039
26.7065,0.2214
23.5647,0.3364
34.7486,0.1984
50.4829,0.1133
87.4217,0.1761
34.9205,0.1762
28.6609,0.1894
75.2057,0.0997
84.61,0.0714
45.6094,0.1162
37.742,0.1508
38.1817,0.1662
73.6263,0.1333
63.3453,0.1375
16.7608,0.3291
27.6746,0.2224
13.2617,0.4096
61.6463,0.1086
18.6533,0.337
38.1627,0.1279
12.974,0.4704
63.2886,0.1273
24.999,0.2332
35.9913,0.1801
44.0846,0.0994
65.3574,0.1601
43.7724,0.141
33.4858,0.1891
92.8723,0.1619
19.6562,0.3266
96.8578,0.0679
95.5207,0.0543
22.7945,0.294
66.7336,0.0889
45.0172,0.167
99.6416,0.1996
20.8112,0.3558
96.3755,0.1376
30.3331,0.2416
20.9491,0.3935
49.6143,0.089
26.9766,0.2395
29.817,0.239
23.0242,0.2326
66.1331,0.075
34.9502,0.1644
23.6353,0.4085
20.4754,0.2148
59.7337,0.1895
22.6397,0.3156
92.937,0.1937
86.5636,0.0809
39.3737,0.1615
41.2629,0.1626
89.8648,0.0805
24.999,0.2453
19.5793,0.2824
21.8344,0.3531
87.5837,0.0667
53.7339,0.2955
34.889,0.2534
41.0677,0.1812
60.0261,0.1433
70.0322,0.0929
74.5714,0.1627
77.9219,0.1232
39.1755,0.2005
18.1607,0.3289
25.4762,0.2303
23.4494,0.2655
32.0586,0.2037
18.4475,0.4051
41.4001,0.1023
92.5854,0.1923
29.3424,0.165
47.8275,0.1603
73.2547,0.1939
26.0862,0.2354
94.2369,0.1612
38.1089,0.2126
33.5874,0.2134
50.8293,0.1236
25.0275,0.3078
26.8928,0.2357
28.0883,0.3174
35.8144,0.214
29.3108,0.2223
19.6419,0.571
23.6924,0.4543
27.4888,0.1854
117.749,0.0806
26.8971,0.1655
13.1994,0.4209
25.1576,0.236
18.2028,0.2945
70.6584,0.1334
101.703,0.077
58.1232,0.0922
20.7445,0.2446
56.2418,0.1103
70.2768,0.0651
81.2317,0.0893
32.7059,0.2142
42.3725,0.1343
80.3994,0.1581
25.5688,0.422
16.9286,0.3314
18.8734,0.2579
34.1619,0.1554
30.0005,0.1857
41.3848,0.1889
25.2228,0.2939
21.6891,0.2923
20.5839,0.2648
25.2091,0.3006
35.7062,0.329
62.6886,0.1084
19.7366,0.4109
48.4695,0.1177
22.5702,0.4021
18.249,0.3156
28.4148,0.4409
47.6,0.1497
33.3528,0.275
97.794,0.077
13.1155,0.5238
52.8479,0.2054
40.6097,0.1219
65.6069,0.073
63.8128,0.1088
22.5539,0.2888
59.817,0.1678
27.1044,0.3145
21.776,0.3722
20.6454,0.4545
91.6174,0.0406
60.8598,0.1378
35.577,0.2202
31.6173,0.1268
85.9355,0.1735
20.0777,0.2939
59.6124,0.1113
72.969,0.1537
20.7154,0.3618
23.807,0.3184
24.38,0.3087
36.5237,0.2176
19.0154,0.4264
23.8915,0.3173
82.3156,0.2464
72.8104,0.1607
20.4525,0.3754
23.6179,0.3739
80.0169,0.0898
20.7779,0.3693
37.3516,0.2093
25.0056,0.2308
42.1289,0.1704
24.3343,0.1991
17.8912,0.3818
21.6327,0.2246
60.7883,0.1201
78.6493,0.0568
84.2741,0.0635
77.5343,0.1436
20.5321,0.2582
33.7616,0.2096
68.0121,0.1576
23.1657,0.2982
42.1441,0.1966
36.079,0.2317
