0.045,45.0
0.049,14.0
0.05,30.0
0.058,47.0
0.058,47.0
0.05,30.0
0.045,30.0
0.045,45.0
0.049,14.0
0.044,28.0
0.033,11.0
0.035,17.0
0.04,16.0
0.044,48.0
0.04,41.0
0.032,28.0
0.046,30.0
0.029,29.0
0.033,17.0
0.044,34.0
0.029,29.0
0.038,19.0
0.049,41.0
0.074,25.0
0.052,16.0
0.046,56.0
0.052,35.0
0.051,32.0
0.047,17.0
0.033,37.0
0.044,20.0
0.042,7.0
0.05,31.0
0.045,43.0
0.044,22.0
0.08,21.0
0.051,25.0
0.053,38.0
0.057,45.0
0.057,45.0
0.172,63.0
0.173,63.0
0.069,28.0
0.057,33.0
0.06,33.0
0.058,38.0
0.063,63.0
0.066,62.0
0.069,28.0
0.067,32.0
0.062,31.0
0.068,39.0
0.057,21.0
0.045,39.0
0.147,38.0
0.039,29.0
0.043,37.0
0.048,50.0
0.044,25.0
0.038,44.0
0.092,30.0
0.048,50.0
0.035,17.0
0.044,25.0
0.038,31.0
0.064,29.0
0.04,27.0
0.041,81.0
0.046,30.0
0.05,21.0
0.056,48.0
0.061,50.5
0.063,31.0
0.054,9.0
0.046,30.0
0.05,21.0
0.043,31.0
0.042,20.0
0.064,26.0
0.06,21.0
0.053,34.0
0.05,51.0
0.063,47.0
0.047,42.0
0.045,54.0
0.044,52.0
0.044,55.0
0.05,69.0
0.045,54.0
0.044,52.0
0.044,55.0
0.049,65.0
0.035,47.0
0.034,48.0
0.04,51.0
0.044,62.0
0.046,26.0
0.034,15.0
0.038,4.0
0.046,26.0
0.06,52.0
0.054,64.0
0.05,55.0
0.059,44.0
0.06,52.0
0.051,34.0
0.054,64.0
0.04,60.0
0.04,60.0
0.051,37.0
0.082,64.0
0.052,45.0
0.056,68.0
0.049,29.0
0.049,29.0
0.065,8.0
0.041,25.0
0.035,16.0
0.056,68.0
0.06,57.0
0.046,21.0
0.054,42.0
0.059,31.0
0.058,14.0
0.092,40.0
0.026,63.0
0.033,29.0
0.038,48.0
0.044,47.0
0.046,46.0
0.02,7.0
0.038,48.0
0.038,59.0
0.035,46.0
0.034,55.0
0.036,44.0
0.027,36.0
0.045,49.0
0.035,30.0
0.029,18.0
0.045,20.0
0.045,49.0
0.039,38.0
0.036,24.0
0.037,19.0
0.04,37.0
0.044,53.0
0.058,15.0
0.034,19.0
0.054,23.0
0.043,46.0
0.055,58.0
0.054,23.0
0.048,41.0
0.049,12.0
0.066,48.0
0.066,48.0
0.036,38.0
0.036,43.0
