0.076,0.56
0.098,0.68
0.092,0.65
0.075,0.58
0.076,0.56
0.075,0.56
0.069,0.46
0.065,0.47
0.073,0.57
0.071,0.8
0.097,0.54
0.071,0.8
0.089,0.52
0.114,1.56
0.176,0.88
0.17,0.93
0.092,0.75
0.368,1.28
0.086,0.5
0.341,1.08
0.077,0.53
0.082,0.65
0.106,0.91
0.084,0.53
0.085,0.63
0.08,0.56
0.08,0.59
0.106,0.91
0.08,0.55
0.082,0.59
0.089,0.54
0.105,0.57
0.083,0.66
0.073,0.52
0.103,0.55
0.086,0.55
0.086,0.6
0.066,0.73
0.172,0.48
0.074,0.83
0.074,0.83
0.088,0.51
0.332,0.9
0.069,1.2
0.05,0.52
0.054,0.56
0.114,0.73
0.113,0.58
0.066,0.56
0.074,0.58
0.074,0.74
0.069,0.63
0.068,0.64
0.081,0.56
0.11,0.63
0.084,0.53
0.07,0.63
0.111,0.77
0.076,0.59
0.074,0.54
0.079,0.64
0.115,0.71
0.085,0.62
0.081,0.57
0.086,0.39
0.086,0.39
0.079,0.58
0.076,0.58
0.074,0.79
0.074,0.95
0.076,0.54
0.088,0.48
0.084,0.48
0.084,0.53
0.094,0.82
0.093,0.66
0.093,0.66
0.104,0.55
0.086,0.52
0.08,1.12
0.069,0.56
0.464,1.28
0.086,0.57
0.401,1.14
0.069,0.78
0.076,0.59
0.11,1.95
0.062,0.64
0.107,1.22
0.076,0.53
0.079,0.54
0.11,1.95
0.11,1.98
0.062,0.64
0.045,0.48
0.058,0.6
0.102,0.56
0.07,0.63
0.079,0.56
0.08,0.59
0.084,0.61
0.075,0.56
0.08,0.59
0.077,0.51
0.07,0.48
0.077,0.51
0.467,1.31
0.088,0.79
0.091,0.8
0.122,0.69
0.104,0.93
0.084,0.66
0.085,0.66
0.08,0.67
0.104,0.93
0.09,0.63
0.077,0.61
0.082,0.5
0.119,0.6
0.097,0.54
0.178,0.57
0.119,0.6
0.075,0.52
0.08,0.53
0.082,0.48
0.146,0.7
0.081,0.49
0.082,0.48
0.065,0.92
0.072,0.57
0.118,0.66
0.049,0.63
0.049,0.63
0.06,0.58
0.084,0.55
0.09,0.82
0.089,0.77
0.081,0.64
0.081,0.54
0.081,0.54
0.09,0.82
0.089,0.77
0.05,0.79
0.066,0.58
0.05,0.79
0.117,0.62
0.087,0.52
0.236,0.8
0.074,0.58
0.089,0.61
0.077,0.53
0.61,2.0
0.095,0.54
0.095,0.54
0.07,0.72
0.071,0.71
0.07,0.72
0.071,0.71
0.073,0.5
0.079,0.57
0.09,0.56
0.072,1.08
0.076,0.56
0.07,0.49
0.07,0.49
0.1,0.62
0.085,0.52
0.072,0.48
0.089,0.55
0.36,1.59
0.058,0.33
0.073,0.61
0.073,0.61
0.068,0.57
0.08,0.47
0.085,0.78
0.08,0.47
0.087,0.61
0.068,0.56
0.067,0.59
0.067,0.59
0.27,1.02
0.076,0.52
0.077,0.58
0.079,0.58
0.111,0.53
0.082,0.55
0.084,0.49
0.084,0.55
0.082,0.55
0.077,0.62
0.074,0.62
0.099,0.61
0.071,0.55
0.071,0.55
0.074,0.54
0.074,0.59
0.067,0.97
0.046,0.85
0.061,0.43
0.056,0.82
0.097,1.03
0.075,0.79
0.088,0.55
0.089,0.56
0.095,0.77
0.095,0.77
0.069,0.53
0.1,0.67
0.054,0.88
0.039,0.86
0.083,0.56
0.059,0.67
0.06,0.43
0.092,0.71
0.06,0.76
0.101,0.57
0.072,0.55
0.076,0.54
0.08,0.6
0.082,0.59
0.101,0.57
0.057,0.6
0.083,0.6
0.089,0.57
0.073,0.58
0.337,1.61
0.089,0.63
0.073,0.58
0.081,0.5
0.054,0.62
0.078,0.52
0.09,0.7
0.081,0.5
0.065,0.55
0.097,0.58
0.097,0.58
0.097,0.58
0.097,0.58
0.065,0.55
0.263,1.09
0.093,0.71
0.102,0.49
0.075,0.84
0.075,0.84
0.084,0.96
0.075,0.52
0.072,0.45
0.074,0.48
0.084,0.96
0.063,0.78
0.074,0.7
0.09,0.53
0.092,0.59
0.074,0.7
0.073,0.57
0.075,0.62
0.075,0.67
0.611,1.26
0.085,0.8
0.077,0.65
0.087,0.6
0.07,0.57
0.077,0.67
0.064,0.87
0.071,0.72
0.096,0.72
0.078,0.86
0.077,0.91
0.104,0.97
0.087,0.67
0.104,0.97
0.071,0.78
0.076,0.64
0.088,0.77
0.087,0.67
0.077,0.91
0.104,0.97
0.073,0.82
0.087,0.77
0.071,0.82
0.358,1.08
0.067,0.57
0.087,0.77
0.102,0.71
0.102,0.71
0.073,0.76
0.092,0.7
0.091,0.86
0.105,0.95
0.091,0.86
0.343,0.71
0.091,0.64
0.098,0.6
0.094,0.81
0.073,0.64
0.086,0.52
0.083,0.73
0.094,0.8
0.08,0.71
0.086,0.59
0.068,0.64
0.092,0.72
0.186,0.54
0.112,0.52
0.063,0.59
0.082,0.52
0.213,0.62
0.214,0.63
0.062,0.53
0.063,0.59
0.072,0.54
0.093,0.63
0.076,0.53
0.087,0.68
0.096,0.65
0.102,0.65
0.082,0.64
0.083,0.71
0.082,0.64
0.083,0.71
0.09,0.62
0.079,0.63
0.09,0.7
0.071,0.69
0.071,0.69
0.121,0.74
0.107,0.83
0.082,0.67
0.061,0.62
0.122,0.66
0.122,0.66
0.066,0.54
0.105,0.52
0.078,0.74
0.128,0.84
0.052,0.7
0.08,0.64
0.103,1.0
0.082,1.36
0.066,1.18
0.065,0.87
0.118,0.75
0.118,0.75
0.082,0.78
0.067,0.81
0.072,0.89
0.093,0.93
0.089,0.92
0.093,0.86
0.107,0.98
0.096,0.83
0.09,0.73
0.12,0.77
0.066,0.59
0.078,0.61
0.08,0.88
0.116,0.75
0.109,0.85
0.088,0.68
0.099,0.7
0.086,0.91
0.072,0.56
0.071,0.87
0.083,0.73
0.107,0.93
0.083,0.73
0.076,0.69
0.159,0.64
0.074,1.13
0.063,0.78
0.056,0.87
0.067,1.04
0.106,0.63
0.089,0.81
0.124,0.83
0.078,1.11
0.074,1.13
0.088,0.99
0.094,0.7
0.08,0.8
0.085,0.8
0.08,0.8
0.08,0.8
0.087,0.74
0.09,0.76
0.088,0.74
0.079,0.54
0.088,0.74
0.096,0.7
0.045,0.82
0.085,0.8
0.082,0.51
0.112,0.54
0.063,0.57
0.066,0.6
0.122,0.53
