0.095,0.514
0.09,0.2255
0.135,0.677
0.125,0.516
0.08,0.205
0.095,0.3515
0.15,0.7775
0.125,0.768
0.125,0.5095
0.15,0.8945
0.14,0.6065
0.11,0.406
0.135,0.5415
0.145,0.6845
0.1,0.4755
0.13,0.6645
0.085,0.2905
0.1,0.451
0.08,0.2555
0.1,0.381
0.095,0.2455
0.1,0.2255
0.155,0.9395
0.135,0.7635
0.165,1.1615
0.14,0.9285
0.185,0.9955
0.14,0.931
0.18,0.9365
0.14,0.8635
0.165,0.9975
0.165,1.639
0.165,1.338
0.175,1.798
0.2,1.7095
0.105,0.4795
0.155,1.217
0.105,0.5225
0.135,0.883
0.09,0.3275
0.105,0.425
0.135,0.8515
0.045,0.07
0.055,0.042
0.05,0.042
0.095,0.203
0.12,0.5795
0.12,0.4605
0.07,0.161
0.16,0.8355
0.12,0.595
0.095,0.303
0.13,0.5415
0.12,0.4775
0.1,0.385
0.14,0.6615
0.12,0.4425
0.135,0.5895
0.06,0.086
0.125,0.583
0.105,0.4115
0.11,0.625
0.13,0.6965
0.095,0.3785
0.12,0.58
0.12,0.48
0.16,0.915
0.185,1.285
0.12,0.5305
0.07,0.151
0.13,0.7665
0.11,0.353
0.17,1.247
0.175,1.185
0.195,1.098
0.15,1.0075
0.14,0.944
0.15,0.922
0.14,0.788
0.17,1.1025
0.14,0.941
0.175,1.615
0.165,0.9885
0.16,1.3175
0.14,1.013
0.18,1.295
0.14,1.195
0.16,0.8645
0.13,0.517
0.16,0.9775
0.135,0.8115
0.15,0.755
0.175,1.115
0.165,1.262
0.19,1.494
0.195,1.606
0.15,0.725
0.13,0.523
0.13,0.5225
0.125,0.5785
0.095,0.2315
0.145,0.843
0.16,0.883
0.14,0.724
0.16,1.1735
0.155,0.727
0.165,0.802
0.125,0.6675
0.135,0.6335
0.105,0.3635
0.125,0.5415
0.105,0.431
0.08,0.3325
0.105,0.393
0.125,0.6935
0.115,0.5915
0.135,0.6125
0.105,0.402
0.15,0.8825
0.085,0.2605
0.105,0.4205
0.085,0.2535
0.14,0.766
0.075,0.214
0.08,0.1755
0.06,0.073
0.09,0.238
0.085,0.2505
0.16,1.7255
0.165,1.959
0.165,1.262
0.125,0.4035
0.09,0.1915
0.095,0.211
0.065,0.0975
0.115,0.406
0.08,0.156
0.09,0.2005
0.11,0.3555
0.095,0.253
0.155,0.826
0.145,0.741
0.19,1.3445
0.155,0.797
0.13,0.5175
0.125,0.549
0.12,0.515
0.08,0.127
0.055,0.0315
0.095,0.03
0.145,1.053
0.185,1.1185
0.19,1.3715
0.16,1.0565
0.135,0.9885
0.13,0.722
0.19,0.994
0.215,1.514
0.17,0.9075
0.165,1.124
0.165,1.056
0.16,1.222
0.175,1.2445
0.21,2.141
0.23,1.752
0.19,2.55
0.175,2.124
0.205,1.842
0.22,1.981
0.175,1.6185
0.215,1.9565
0.145,0.775
0.155,1.065
0.115,0.776
0.04,0.048
0.09,0.1785
0.06,0.125
0.085,0.1435
0.045,0.0465
0.15,0.97
0.18,0.9395
0.175,1.368
0.16,1.0235
0.175,1.0165
0.2,1.5675
0.19,1.218
0.15,1.0525
0.185,1.383
0.16,1.199
0.17,0.9325
0.18,1.1595
0.17,1.0225
0.15,0.927
0.085,0.22
0.14,0.8145
0.155,0.772
0.15,0.644
0.185,1.3035
0.16,0.922
0.185,0.922
0.12,0.4165
0.165,0.825
0.145,0.63
0.17,0.8155
0.115,0.369
0.14,0.482
0.11,0.315
0.11,0.3795
0.17,0.8325
0.095,0.2655
0.145,0.6345
0.09,0.181
0.105,0.38
0.14,0.6155
0.16,0.66
0.14,0.8025
0.13,0.46
0.12,0.324
0.135,0.501
0.13,0.32
0.125,0.455
0.145,0.5175
0.15,0.5755
0.15,0.485
0.105,0.3265
0.135,0.45
0.125,0.3055
0.085,0.205
0.165,1.1015
0.16,0.783
0.135,0.836
0.175,0.9025
0.215,1.4455
0.075,0.1155
0.135,0.435
0.08,0.124
0.01,0.002
0.03,0.013
0.03,0.008
0.035,0.021
0.16,0.9425
0.07,0.1
0.065,0.0645
0.08,0.1275
0.085,0.1655
0.085,0.174
0.08,0.1585
0.085,0.1975
0.075,0.156
0.11,0.2135
0.105,0.1715
0.18,1.1235
0.155,1.0605
0.185,1.094
0.165,1.2415
0.175,1.011
0.185,1.07
0.16,0.8975
0.17,1.415
0.16,1.1015
0.155,0.928
0.125,0.865
0.165,0.8945
0.06,0.095
0.08,0.1205
0.13,0.639
0.15,0.895
0.11,0.2925
0.15,0.6355
0.125,0.4995
0.215,1.779
0.2,1.187
0.205,1.219
0.225,1.525
0.155,1.259
0.215,1.844
0.185,1.3485
0.24,1.642
0.205,1.484
0.135,0.712
0.185,0.8415
0.105,0.2415
0.12,0.4495
0.14,0.6295
0.175,0.9565
0.17,0.879
0.155,0.699
0.155,0.6445
0.125,0.4775
0.16,0.8105
0.18,0.996
0.21,1.2765
0.165,1.116
0.175,1.013
0.195,1.0575
0.085,0.128
0.075,0.1105
0.085,0.1065
0.14,0.549
0.105,0.234
0.095,0.3485
0.175,0.892
0.1,0.252
0.1,0.217
0.13,0.472
0.06,0.037
0.03,0.0215
0.24,1.5415
0.125,0.7605
0.145,0.9055
0.19,1.2435
0.14,0.971
0.195,1.3305
0.2,1.2255
0.175,1.3
0.11,0.4585
0.19,1.242
0.1,0.3675
0.155,0.8365
0.095,0.172
0.06,0.0965
0.04,0.038
0.1,0.2845
0.07,0.1055
0.105,0.222
0.09,0.251
0.1,0.1755
0.13,0.6435
0.105,0.241
0.09,0.2255
0.155,0.5955
0.12,0.3185
0.08,0.121
0.04,0.0705
0.195,1.974
0.19,1.3415
0.19,1.0875
0.185,1.283
0.185,1.325
0.195,1.0035
0.145,1.165
0.205,1.3475
0.185,1.274
0.18,0.568
0.155,0.746
0.14,0.707
0.16,0.756
0.08,0.2
0.115,0.2715
0.15,1.2
0.185,1.153
0.17,0.8685
0.14,0.9535
0.17,0.93
0.17,1.275
0.205,2.13
0.185,1.587
0.19,1.8085
0.215,2.499
0.18,1.768
0.18,1.227
0.15,0.997
0.175,1.4225
0.15,1.029
0.175,1.186
0.16,1.016
0.145,0.887
0.12,1.0735
0.18,1.13
0.215,1.719
0.165,1.566
0.195,1.7605
0.2,1.787
0.17,1.31
0.15,1.343
0.195,1.7345
0.19,1.1775
0.16,1.077
0.175,0.995
0.185,1.1085
0.18,1.1405
0.145,0.791
0.135,0.663
0.12,0.5565
0.135,0.8445
0.105,0.4925
0.155,0.7385
0.135,0.482
0.125,0.609
0.12,0.471
0.1,0.3215
0.125,0.593
0.125,0.5615
0.095,0.25
0.095,0.1995
0.1,0.302
0.14,0.7155
0.145,0.5865
0.15,0.6765
0.15,0.987
0.12,0.5885
0.135,0.7225
0.11,0.4335
0.14,0.6935
0.12,0.365
0.15,0.8425
0.115,0.479
0.12,0.911
0.145,0.915
0.095,0.827
0.165,1.1045
0.12,0.945
0.12,0.9935
0.12,0.8565
0.17,1.2385
0.14,1.0325
0.17,1.3135
0.165,1.352
0.155,1.005
0.14,0.625
0.165,1.5015
0.12,0.529
0.135,0.5785
0.07,0.101
0.07,0.092
0.175,1.068
0.165,1.0915
0.16,1.015
0.125,0.943
0.17,1.0475
0.175,0.9555
0.155,1.036
0.17,0.9065
0.14,0.7505
0.1,0.366
0.15,0.662
0.095,0.217
0.095,0.252
0.09,0.3055
0.165,0.6885
0.11,0.2335
0.1,0.192
0.14,0.85
0.1,0.2715
0.105,0.3635
0.19,0.714
0.185,0.9815
0.185,0.9265
0.175,1.098
0.15,0.8205
0.215,1.891
0.16,1.41
0.195,1.4385
0.155,0.9245
0.175,1.2915
0.14,0.8375
0.175,1.221
0.105,0.199
0.11,0.2965
0.135,0.7085
0.1,0.2665
0.17,0.9915
0.07,0.0715
0.055,0.0545
0.07,0.0735
0.05,0.0235
0.19,1.3905
0.195,1.388
0.21,1.7445
0.2,1.4385
0.135,0.7835
0.12,0.646
0.12,0.3575
0.12,0.627
0.16,0.7715
0.175,0.7395
0.115,0.421
0.175,1.347
