13558.3,102.0
6191.96,39.0
7725.98,29.0
8424.58,70.0
7460.84,41.0
5117.3,15.0
5924.16,70.0
6882.15,74.0
12090.0,39.0
7400.24,26.0
6556.77,76.0
8828.21,22.0
5637.37,7.0
9021.1,32.0
17572.2,122.0
12330.6,164.0
8478.55,164.0
9147.09,17.0
3905.51,13.0
15620.9,101.0
18679.0,213.0
13605.5,112.0
8693.56,15.0
7727.36,27.0
8865.32,38.0
8259.29,58.0
7136.22,28.0
6922.15,31.0
6449.78,80.0
13274.3,67.0
11155.6,133.0
11065.9,96.0
14255.6,68.0
5687.57,29.0
5604.18,22.0
12178.9,101.0
11904.0,23.0
13339.8,97.0
8103.71,35.0
3765.85,17.0
6390.08,43.0
19206.8,327.0
6666.05,24.0
7848.69,67.0
13718.6,215.0
9146.98,34.0
7320.95,17.0
9286.4,37.0
14751.2,141.0
12994.3,31.0
10112.5,91.0
15927.0,98.0
5253.91,8.0
9036.08,43.0
13989.2,10.0
9268.9,94.0
4390.52,12.0
6396.75,27.0
6099.5,37.0
5915.26,13.0
13641.7,185.0
8201.73,64.0
7355.24,27.0
13117.3,140.0
6888.76,36.0
7511.48,38.0
5945.25,75.0
19381.6,230.0
7113.82,46.0
25210.5,151.0
14439.9,177.0
9489.2,52.0
14489.7,146.0
6443.43,47.0
9763.57,52.0
4753.63,50.0
8864.96,41.0
8946.25,61.0
8476.85,13.0
7182.05,19.0
6309.16,33.0
14819.4,146.0
10101.3,47.0
13179.0,111.0
8277.16,107.0
16982.2,116.0
9462.94,38.0
5820.5,11.0
9070.43,40.0
6493.69,56.0
6603.47,29.0
14832.6,47.0
6438.11,19.0
6387.19,34.0
12412.9,146.0
10204.9,76.0
6063.73,35.0
12488.8,64.0
23470.2,105.0
12467.0,93.0
7373.54,21.0
8569.51,73.0
14940.9,65.0
7677.77,75.0
15941.1,54.0
8938.94,28.0
15238.1,93.0
9880.43,36.0
6561.96,70.0
5503.56,12.0
11862.6,60.0
14262.8,125.0
8565.25,54.0
14091.3,114.0
14313.8,149.0
7635.65,68.0
9465.28,53.0
10572.7,148.0
15047.2,101.0
19377.1,79.0
9416.38,90.0
9053.62,28.0
7258.6,47.0
6627.94,67.0
17836.1,196.0
4236.27,34.0
4838.86,53.0
8319.0,45.0
7511.85,25.0
9482.44,14.0
14465.7,146.0
8077.33,16.0
9253.84,72.0
9054.19,34.0
11171.3,72.0
7735.44,49.0
5228.85,3.0
5941.69,36.0
9897.86,65.0
15505.2,152.0
8428.96,56.0
5709.34,33.0
6724.16,25.0
13614.3,64.0
14036.1,141.0
11638.1,90.0
12874.5,45.0
6488.31,42.0
19195.5,177.0
7649.47,46.0
8134.82,30.0
9068.27,48.0
9543.45,56.0
6981.89,59.0
8779.59,108.0
16733.4,57.0
11946.0,138.0
12664.1,75.0
11837.3,49.0
14566.9,148.0
8625.69,19.0
8961.98,34.0
6612.86,73.0
6570.06,58.0
6423.19,40.0
10551.9,41.0
9306.91,120.0
8573.63,41.0
16198.0,68.0
7438.56,27.0
5967.66,25.0
13942.0,63.0
8650.62,39.0
3375.97,6.0
10984.9,16.0
8492.7,72.0
5208.71,17.0
8138.85,89.0
5964.08,12.0
6746.08,46.0
27671.4,168.0
18210.9,152.0
6128.98,27.0
8398.47,5.0
12211.9,120.0
4214.24,32.0
10243.6,17.0
9472.53,57.0
9377.46,52.0
7127.24,85.0
22638.1,155.0
6537.05,13.0
8682.58,4.0
3926.54,32.0
10286.9,53.0
7343.45,57.0
6303.94,22.0
4707.45,58.0
15147.5,98.0
4246.02,17.0
8232.2,39.0
6616.94,42.0
7912.45,36.0
5957.05,25.0
9339.74,120.0
8655.89,46.0
7190.75,29.0
7719.08,36.0
13223.7,104.0
8387.19,125.0
21862.9,290.0
4754.13,13.0
14778.4,152.0
7505.08,76.0
9189.4,22.0
7712.45,35.0
6321.9,36.0
6235.27,10.0
10728.9,22.0
9846.72,52.0
5958.0,34.0
17523.9,199.0
6812.34,34.0
9695.73,41.0
11139.5,73.0
8094.96,59.0
7932.62,4.0
8579.71,111.0
7016.08,3.0
5839.74,37.0
10607.0,71.0
7650.22,74.0
10040.4,28.0
9477.6,41.0
13109.3,147.0
4357.76,12.0
9567.13,75.0
7852.92,47.0
13435.4,112.0
13147.0,76.0
7994.54,15.0
7932.81,39.0
5643.51,16.0
13279.2,111.0
8983.73,26.0
8821.12,39.0
14993.4,69.0
5003.71,15.0
14933.1,194.0
12598.0,151.0
17616.1,157.0
8454.76,27.0
4380.89,22.0
7229.32,25.0
5233.78,17.0
7383.37,68.0
8959.42,21.0
8224.38,103.0
9501.27,75.0
7069.72,44.0
14302.7,104.0
13849.0,284.0
7283.24,27.0
11572.0,100.0
9991.02,39.0
6707.24,18.0
6373.95,74.0
4897.61,43.0
8646.41,26.0
11770.4,62.0
5856.63,39.0
9604.43,38.0
8701.13,85.0
6537.28,25.0
12310.4,67.0
5578.33,24.0
7185.81,28.0
14851.9,148.0
16114.6,43.0
12436.1,61.0
5730.81,74.0
14351.5,64.0
12782.9,78.0
9290.34,7.0
10938.6,120.0
8084.92,34.0
7326.62,40.0
7863.06,4.0
7092.65,32.0
9870.54,68.0
7524.91,20.0
8184.24,28.0
12131.3,47.0
5197.92,39.0
7100.26,15.0
16970.3,246.0
5495.29,31.0
21350.9,139.0
8559.01,27.0
6060.88,46.0
11222.3,70.0
14281.0,25.0
3881.88,34.0
8133.47,11.0
8582.61,14.0
7206.33,34.0
6092.64,52.0
14111.3,103.0
6066.88,34.0
7736.94,96.0
7243.53,55.0
9105.05,47.0
8267.73,64.0
7868.71,77.0
4957.58,57.0
5759.81,33.0
21079.5,265.0
18414.5,114.0
14346.1,79.0
6146.86,12.0
3620.51,16.0
8836.03,34.0
9076.95,130.0
5285.02,51.0
11280.9,155.0
9196.63,64.0
7021.54,78.0
14500.7,141.0
21345.5,69.0
12752.1,91.0
6090.46,43.0
5279.17,58.0
13691.2,34.0
11123.9,22.0
8175.26,31.0
10917.8,174.0
6645.65,43.0
5421.59,26.0
12363.8,76.0
9627.26,17.0
8136.96,24.0
14185.9,37.0
9486.06,74.0
17765.6,142.0
8582.47,62.0
7292.83,66.0
7662.61,87.0
13692.0,178.0
16222.8,285.0
12271.9,28.0
11983.9,48.0
8225.76,43.0
8589.53,23.0
8383.67,40.0
11928.0,69.0
7338.46,29.0
8951.77,67.0
8337.58,30.0
12191.1,157.0
9615.89,128.0
5590.71,5.0
19893.2,251.0
4828.14,26.0
7307.16,71.0
14499.5,136.0
8538.14,8.0
18084.1,277.0
10849.3,60.0
9500.28,14.0
6373.6,76.0
6001.6,27.0
8016.56,103.0
8463.57,10.0
9228.49,3.0
8426.32,92.0
13530.2,80.0
6300.44,64.0
16055.9,296.0
7532.5,67.0
7362.61,35.0
8128.99,38.0
10050.7,79.0
15397.7,189.0
11021.1,51.0
12223.8,157.0
14666.4,48.0
16993.0,175.0
22771.3,107.0
12116.8,13.0
10657.0,29.0
13876.1,51.0
14749.0,85.0
12973.7,143.0
6037.98,41.0
9413.22,91.0
7262.21,32.0
11251.1,92.0
14945.6,172.0
8335.12,44.0
9514.76,117.0
10518.9,127.0
14187.3,72.0
5547.66,46.0
14909.3,125.0
8699.34,79.0
16110.7,109.0
7256.87,68.0
11276.9,82.0
16211.0,203.0
8307.96,54.0
5967.56,13.0
13137.3,170.0
4905.85,43.0
15354.0,69.0
8636.8,37.0
12953.2,49.0
5493.85,56.0
7146.9,57.0
11711.6,89.0
14998.9,143.0
15437.9,54.0
7034.32,82.0
5427.7,16.0
6537.05,13.0
12339.0,41.0
10668.2,34.0
10701.2,176.0
11857.6,67.0
17973.7,67.0
12694.9,109.0
16673.9,198.0
9705.04,40.0
3622.05,12.0
11937.1,120.0
6680.69,58.0
8709.89,47.0
5692.01,18.0
11910.5,66.0
5812.66,36.0
10238.1,106.0
10280.6,53.0
14456.8,91.0
3943.18,12.0
10386.6,89.0
5429.1,16.0
14087.6,140.0
22255.9,128.0
4977.23,17.0
7728.1,32.0
6059.68,23.0
5416.49,35.0
8445.43,49.0
11960.4,141.0
16177.4,220.0
16536.6,287.0
10012.6,43.0
9132.31,16.0
11284.7,134.0
14045.6,12.0
7446.5,47.0
11097.6,123.0
8133.15,82.0
19328.4,237.0
5778.55,16.0
23535.5,127.0
8518.33,30.0
10969.7,57.0
5484.01,16.0
5739.11,59.0
8453.47,86.0
7961.79,22.0
10955.8,38.0
4268.34,42.0
5691.17,39.0
4567.92,10.0
7967.98,19.0
8579.27,39.0
4618.35,20.0
7353.42,59.0
14135.8,176.0
11539.5,32.0
12505.6,125.0
15869.9,82.0
13580.7,206.0
4035.46,32.0
6727.97,83.0
6348.93,23.0
5768.82,27.0
13186.0,127.0
13656.7,119.0
23904.4,256.0
5076.51,2.0
6778.68,67.0
9662.31,34.0
5914.76,16.0
13543.7,95.0
12602.5,44.0
9314.62,52.0
6536.0,55.0
8803.25,23.0
6824.04,72.0
3952.98,17.0
3918.11,32.0
8802.84,60.0
9663.0,36.0
10100.9,82.0
5111.33,64.0
14560.0,61.0
9898.42,54.0
7671.16,23.0
7034.41,53.0
8584.66,94.0
16925.4,168.0
11848.6,91.0
7432.01,48.0
8840.63,167.0
11785.2,21.0
9556.86,48.0
10666.3,47.0
12591.5,130.0
10197.5,43.0
6494.75,82.0
12610.6,100.0
8832.94,24.0
9019.6,64.0
9261.34,125.0
13079.9,26.0
8777.6,164.0
4959.62,32.0
12909.7,198.0
6237.43,75.0
3608.7,5.0
9413.03,132.0
18351.3,126.0
5917.03,31.0
7010.34,83.0
12015.8,148.0
6175.5,33.0
13962.9,63.0
7365.7,44.0
7228.76,50.0
4082.83,17.0
7409.21,53.0
9723.68,164.0
13197.1,43.0
6968.24,101.0
10117.5,43.0
7026.43,62.0
8133.0,43.0
6413.8,17.0
14205.8,108.0
4346.08,32.0
9607.88,26.0
7482.22,11.0
8886.95,42.0
6608.41,73.0
10147.6,29.0
6249.72,63.0
8706.65,23.0
4948.97,49.0
7214.73,54.0
9922.14,54.0
6805.32,81.0
4376.95,11.0
7264.6,26.0
9581.64,36.0
4757.42,63.0
8207.32,32.0
11290.3,32.0
9041.53,10.0
18871.7,68.0
8565.15,66.0
14063.4,94.0
4202.05,10.0
18437.0,124.0
5401.22,74.0
6055.17,41.0
5448.52,12.0
7606.57,65.0
7229.11,69.0
5181.85,44.0
4912.71,59.0
8272.09,32.0
9125.48,41.0
9017.08,61.0
8634.81,27.0
7112.89,38.0
13313.5,64.0
7429.73,97.0
8320.57,37.0
9145.85,69.0
5856.85,48.0
7583.01,41.0
11571.2,62.0
6560.4,71.0
14783.6,65.0
8226.06,101.0
14685.1,18.0
10260.3,98.0
9808.75,37.0
12950.5,24.0
17667.1,326.0
10446.1,65.0
13033.7,43.0
11336.2,65.0
10029.5,48.0
6335.2,33.0
11212.8,36.0
7111.99,17.0
8980.64,28.0
9513.91,30.0
22649.1,143.0
8718.57,6.0
8491.86,36.0
12850.4,57.0
17269.3,207.0
22869.8,164.0
9923.17,47.0
13219.1,68.0
9717.13,13.0
5440.74,56.0
12833.4,90.0
14651.5,41.0
6666.03,19.0
7691.12,65.0
17701.4,271.0
4018.55,14.0
10635.3,52.0
6835.64,56.0
10826.6,25.0
10938.7,99.0
20439.4,232.0
5280.59,15.0
19763.7,340.0
11280.8,93.0
9470.42,86.0
4832.91,11.0
8443.45,45.0
10529.6,77.0
10742.2,172.0
6774.61,47.0
8636.45,42.0
14344.8,96.0
9331.93,68.0
9896.16,10.0
10707.3,46.0
8212.95,10.0
7945.77,15.0
4489.85,56.0
14388.5,197.0
9933.9,65.0
8063.92,4.0
12559.4,68.0
8045.98,50.0
12540.0,186.0
20357.1,106.0
8176.49,50.0
8535.59,99.0
9563.48,11.0
8396.52,7.0
13030.9,99.0
15139.1,139.0
7591.42,68.0
4172.64,39.0
5642.61,56.0
9225.65,11.0
9332.25,24.0
7490.77,24.0
9638.59,34.0
8022.92,45.0
8135.26,82.0
11613.7,77.0
8672.74,50.0
8399.72,84.0
9368.04,49.0
7236.3,27.0
6039.2,22.0
8720.85,32.0
13799.5,128.0
12023.9,83.0
9289.33,20.0
6234.36,40.0
5726.46,35.0
5431.19,51.0
10699.8,37.0
4017.68,32.0
6709.61,82.0
6353.9,22.0
9064.29,44.0
6914.25,61.0
6274.54,5.0
8836.65,44.0
11196.3,40.0
7658.23,35.0
8549.77,52.0
8588.45,45.0
7326.68,85.0
7658.27,23.0
5853.98,43.0
8496.72,14.0
8947.77,168.0
9351.32,45.0
7357.55,29.0
10691.5,121.0
15259.3,195.0
7079.02,49.0
9622.77,100.0
13799.6,66.0
4754.78,49.0
6720.24,85.0
11123.2,65.0
9739.64,47.0
4538.01,12.0
8042.26,29.0
8969.48,60.0
6860.49,33.0
9247.34,61.0
16705.4,90.0
5358.7,37.0
8474.67,28.0
6217.64,44.0
15251.8,81.0
11183.4,94.0
9693.87,94.0
11399.8,73.0
14311.2,73.0
6552.16,90.0
7678.71,52.0
11124.4,14.0
6988.51,63.0
5125.46,14.0
7196.44,75.0
8850.22,27.0
14217.9,31.0
7115.35,32.0
11860.3,112.0
8702.91,53.0
9630.33,27.0
5776.26,1.0
7793.93,59.0
4405.99,11.0
6954.55,55.0
6520.13,73.0
5104.8,38.0
15912.6,75.0
8418.29,19.0
11452.5,59.0
6108.91,2.0
7643.27,39.0
10109.1,77.0
10202.1,122.0
12027.4,28.0
6531.39,41.0
19268.5,93.0
5656.26,64.0
8631.68,39.0
10297.2,109.0
6761.83,13.0
7334.07,79.0
16040.8,95.0
15019.1,282.0
7619.01,61.0
16353.4,162.0
5825.73,24.0
11184.2,67.0
19284.3,228.0
18197.1,108.0
8826.91,91.0
7318.25,81.0
7823.82,50.0
13347.8,145.0
6416.29,35.0
5833.08,10.0
8082.27,31.0
15298.5,66.0
6387.3,74.0
13568.0,76.0
6739.31,62.0
10700.0,39.0
4457.13,42.0
10121.5,106.0
6326.0,14.0
12664.7,66.0
10721.9,45.0
11332.5,176.0
14077.7,255.0
16363.1,58.0
8435.24,40.0
6515.06,42.0
10007.8,131.0
5646.53,41.0
9140.75,14.0
6220.78,63.0
9875.44,40.0
5739.99,55.0
5960.7,17.0
13105.9,53.0
7465.01,47.0
7578.26,75.0
5276.78,71.0
12070.6,21.0
9038.09,32.0
5157.44,18.0
7293.21,37.0
13033.4,41.0
5314.97,89.0
8141.89,29.0
12511.2,95.0
21182.6,137.0
12697.7,96.0
15839.7,94.0
11852.6,74.0
7707.34,43.0
5487.48,40.0
5656.21,27.0
9441.23,5.0
9541.59,65.0
9807.36,43.0
11581.1,53.0
9710.73,39.0
6256.98,45.0
23144.1,209.0
16419.3,99.0
11604.0,126.0
8404.78,59.0
5483.26,18.0
4957.39,39.0
6701.17,20.0
8049.28,21.0
6349.78,71.0
15010.3,94.0
8264.88,89.0
