13558.3,0.31754
6191.96,0.26213
7725.98,0.22343
8424.58,0.28111
7460.84,0.2328
5117.3,0.21905
5924.16,0.27434
6882.15,0.26027
12090.0,0.34662
7400.24,0.2543
6556.77,0.24597
8828.21,0.30115
5637.37,0.47288
9021.1,0.3434
17572.2,0.29742
12330.6,0.35523
8478.55,0.26029
9147.09,0.30919
3905.51,0.28229
15620.9,0.37348
18679.0,0.3194
13605.5,0.35032
8693.56,0.37567
7727.36,0.17732
8865.32,0.37419
8259.29,0.32923
7136.22,0.37068
6922.15,0.30958
6449.78,0.22315
13274.3,0.30051
11155.6,0.30332
11065.9,0.25934
14255.6,0.213
5687.57,0.24485
5604.18,0.24611
12178.9,0.31968
11904.0,0.26542
13339.8,0.42074
8103.71,0.30667
3765.85,0.31166
6390.08,0.32297
19206.8,0.32305
6666.05,0.25305
7848.69,0.35854
13718.6,0.27086
9146.98,0.33193
7320.95,0.23512
9286.4,0.21251
14751.2,0.26062
12994.3,0.27664
10112.5,0.35911
15927.0,0.38064
5253.91,0.36491
9036.08,0.38443
13989.2,0.3058
9268.9,0.39322
4390.52,0.15291
6396.75,0.32972
6099.5,0.41551
5915.26,0.31372
13641.7,0.26919
8201.73,0.34932
7355.24,0.20559
13117.3,0.49131
6888.76,0.34584
7511.48,0.26302
5945.25,0.34776
19381.6,0.30345
7113.82,0.33755
25210.5,0.34306
14439.9,0.46152
9489.2,0.27746
14489.7,0.3653
6443.43,0.36079
9763.57,0.28165
4753.63,0.3928
8864.96,0.20276
8946.25,0.29064
8476.85,0.35632
7182.05,0.32856
6309.16,0.21697
14819.4,0.32251
10101.3,0.31386
13179.0,0.3034
8277.16,0.29626
16982.2,0.27932
9462.94,0.22625
5820.5,0.3314
9070.43,0.23305
6493.69,0.26268
6603.47,0.31048
14832.6,0.41558
6438.11,0.30504
6387.19,0.24356
12412.9,0.21559
10204.9,0.33131
6063.73,0.39389
12488.8,0.32359
23470.2,0.30649
12467.0,0.31703
7373.54,0.25102
8569.51,0.24453
14940.9,0.24696
7677.77,0.46212
15941.1,0.34961
8938.94,0.46415
15238.1,0.2976
9880.43,0.28585
6561.96,0.28955
5503.56,0.24039
11862.6,0.23753
14262.8,0.34693
8565.25,0.22908
14091.3,0.36175
14313.8,0.33982
7635.65,0.38261
9465.28,0.31876
10572.7,0.30579
15047.2,0.46653
19377.1,0.32915
9416.38,0.38627
9053.62,0.23641
7258.6,0.19058
6627.94,0.41977
17836.1,0.29595
4236.27,0.3249
4838.86,0.34985
8319.0,0.31905
7511.85,0.22473
9482.44,0.28712
14465.7,0.34467
8077.33,0.24214
9253.84,0.28658
9054.19,0.34353
11171.3,0.37349
7735.44,0.2206
5228.85,0.30799
5941.69,0.27067
9897.86,0.30752
15505.2,0.34607
8428.96,0.24422
5709.34,0.24891
6724.16,0.26757
13614.3,0.27885
14036.1,0.34188
11638.1,0.39382
12874.5,0.32425
6488.31,0.30334
19195.5,0.334
7649.47,0.31658
8134.82,0.38181
9068.27,0.22001
9543.45,0.23415
6981.89,0.31338
8779.59,0.38966
16733.4,0.36384
11946.0,0.22915
12664.1,0.32237
11837.3,0.42659
14566.9,0.22718
8625.69,0.39617
8961.98,0.38179
6612.86,0.33961
6570.06,0.38973
6423.19,0.18497
10551.9,0.34578
9306.91,0.29688
8573.63,0.28473
16198.0,0.33285
7438.56,0.3284
5967.66,0.18498
13942.0,0.29221
8650.62,0.28032
3375.97,0.36975
10984.9,0.24261
8492.7,0.23057
5208.71,0.23324
8138.85,0.24744
5964.08,0.32697
6746.08,0.28765
27671.4,0.39011
18210.9,0.31549
6128.98,0.23688
8398.47,0.26788
12211.9,0.29943
4214.24,0.13225
10243.6,0.3458
9472.53,0.23695
9377.46,0.2244
7127.24,0.28781
22638.1,0.24261
6537.05,0.28853
8682.58,0.27047
3926.54,0.29485
10286.9,0.28408
7343.45,0.37771
6303.94,0.32429
4707.45,0.37905
15147.5,0.36231
4246.02,0.31054
8232.2,0.17143
6616.94,0.32978
7912.45,0.23174
5957.05,0.29347
9339.74,0.29969
8655.89,0.25654
7190.75,0.38967
7719.08,0.27289
13223.7,0.4439
8387.19,0.2716
21862.9,0.29508
4754.13,0.20271
14778.4,0.33588
7505.08,0.30631
9189.4,0.23577
7712.45,0.37757
6321.9,0.29344
6235.27,0.28663
10728.9,0.291
9846.72,0.23196
5958.0,0.34613
17523.9,0.28503
6812.34,0.37696
9695.73,0.26216
11139.5,0.35018
8094.96,0.29307
7932.62,0.25148
8579.71,0.26699
7016.08,0.3356
5839.74,0.28404
10607.0,0.25815
7650.22,0.31616
10040.4,0.24279
9477.6,0.31243
13109.3,0.35312
4357.76,0.18323
9567.13,0.28383
7852.92,0.30552
13435.4,0.44637
13147.0,0.31186
7994.54,0.24526
7932.81,0.25189
5643.51,0.27013
13279.2,0.44962
8983.73,0.28252
8821.12,0.17007
14993.4,0.25981
5003.71,0.32052
14933.1,0.31584
12598.0,0.34029
17616.1,0.35467
8454.76,0.25015
4380.89,0.26586
7229.32,0.30329
5233.78,0.22319
7383.37,0.2877
8959.42,0.41664
8224.38,0.30969
9501.27,0.28228
7069.72,0.36065
14302.7,0.37309
13849.0,0.29066
7283.24,0.29206
11572.0,0.33354
9991.02,0.22954
6707.24,0.32549
6373.95,0.35705
4897.61,0.29299
8646.41,0.29771
11770.4,0.24828
5856.63,0.39109
9604.43,0.29153
8701.13,0.40039
6537.28,0.29499
12310.4,0.40282
5578.33,0.20008
7185.81,0.36989
14851.9,0.23471
16114.6,0.25522
12436.1,0.33582
5730.81,0.34331
14351.5,0.32058
12782.9,0.28735
9290.34,0.31205
10938.6,0.33123
8084.92,0.27354
7326.62,0.35305
7863.06,0.25476
7092.65,0.34975
9870.54,0.27139
7524.91,0.25349
8184.24,0.37289
12131.3,0.39762
5197.92,0.41125
7100.26,0.30205
16970.3,0.32924
5495.29,0.32404
21350.9,0.3268
8559.01,0.23533
6060.88,0.2542
11222.3,0.3271
14281.0,0.29769
3881.88,0.31831
8133.47,0.3122
8582.61,0.24935
7206.33,0.31779
6092.64,0.28129
14111.3,0.3389
6066.88,0.18034
7736.94,0.22378
7243.53,0.28398
9105.05,0.23175
8267.73,0.23608
7868.71,0.38738
4957.58,0.26479
5759.81,0.3723
21079.5,0.29524
18414.5,0.36625
14346.1,0.36089
6146.86,0.17089
3620.51,0.36
8836.03,0.27599
9076.95,0.40648
5285.02,0.32959
11280.9,0.31013
9196.63,0.29598
7021.54,0.23466
14500.7,0.28612
21345.5,0.31906
12752.1,0.33831
6090.46,0.3207
5279.17,0.21528
13691.2,0.29363
11123.9,0.26563
8175.26,0.17727
10917.8,0.44292
6645.65,0.34353
5421.59,0.32622
12363.8,0.44712
9627.26,0.30197
8136.96,0.28995
14185.9,0.30959
9486.06,0.28069
17765.6,0.34961
8582.47,0.38332
7292.83,0.19108
7662.61,0.41244
13692.0,0.26761
16222.8,0.27052
12271.9,0.26132
11983.9,0.28835
8225.76,0.35042
8589.53,0.22451
8383.67,0.31569
11928.0,0.25158
7338.46,0.3923
8951.77,0.20616
8337.58,0.16475
12191.1,0.45236
9615.89,0.28838
5590.71,0.25594
19893.2,0.4012
4828.14,0.23696
7307.16,0.38444
14499.5,0.27929
8538.14,0.31252
18084.1,0.31673
10849.3,0.24702
9500.28,0.34096
6373.6,0.25402
6001.6,0.28843
8016.56,0.21644
8463.57,0.22331
9228.49,0.31563
8426.32,0.30842
13530.2,0.39077
6300.44,0.43889
16055.9,0.2495
7532.5,0.3578
7362.61,0.27445
8128.99,0.21867
10050.7,0.34152
15397.7,0.30484
11021.1,0.26561
12223.8,0.31398
14666.4,0.32121
16993.0,0.35939
22771.3,0.30914
12116.8,0.39305
10657.0,0.36706
13876.1,0.28571
14749.0,0.21143
12973.7,0.37181
6037.98,0.34115
9413.22,0.24388
7262.21,0.32708
11251.1,0.27891
14945.6,0.24926
8335.12,0.20667
9514.76,0.26364
10518.9,0.23572
14187.3,0.31054
5547.66,0.29794
14909.3,0.31455
8699.34,0.30525
16110.7,0.44181
7256.87,0.18873
11276.9,0.23442
16211.0,0.34254
8307.96,0.30711
5967.56,0.32393
13137.3,0.32368
4905.85,0.34293
15354.0,0.33134
8636.8,0.35563
12953.2,0.33326
5493.85,0.25243
7146.9,0.35392
11711.6,0.26932
14998.9,0.36715
15437.9,0.38453
7034.32,0.31816
5427.7,0.27002
6537.05,0.28853
12339.0,0.32312
10668.2,0.29937
10701.2,0.40098
11857.6,0.33794
17973.7,0.37354
12694.9,0.35442
16673.9,0.31622
9705.04,0.28742
3622.05,0.2649
11937.1,0.3199
6680.69,0.26112
8709.89,0.28073
5692.01,0.24853
11910.5,0.36275
5812.66,0.33185
10238.1,0.33042
10280.6,0.23818
14456.8,0.31356
3943.18,0.26417
10386.6,0.33244
5429.1,0.29018
14087.6,0.33216
22255.9,0.3871
4977.23,0.2708
7728.1,0.28583
6059.68,0.27267
5416.49,0.41406
8445.43,0.19182
11960.4,0.30817
16177.4,0.42969
16536.6,0.33504
10012.6,0.26803
9132.31,0.26498
11284.7,0.28408
14045.6,0.30557
7446.5,0.23425
11097.6,0.31537
8133.15,0.25478
19328.4,0.30101
5778.55,0.2578
23535.5,0.24135
8518.33,0.31619
10969.7,0.24114
5484.01,0.26499
5739.11,0.23287
8453.47,0.35381
7961.79,0.26983
10955.8,0.39922
4268.34,0.25317
5691.17,0.37082
4567.92,0.26722
7967.98,0.22775
8579.27,0.24574
4618.35,0.18537
7353.42,0.37566
14135.8,0.26793
11539.5,0.24316
12505.6,0.25671
15869.9,0.2431
13580.7,0.27277
4035.46,0.29947
