7.4,3.51
7.8,3.2
7.8,3.26
11.2,3.16
7.4,3.51
7.4,3.51
7.9,3.3
7.3,3.39
7.8,3.36
7.5,3.35
6.7,3.28
7.5,3.35
5.6,3.58
7.8,3.26
8.9,3.16
8.9,3.17
8.5,3.3
8.1,3.11
7.4,3.38
7.9,3.04
8.9,3.39
7.6,3.52
7.9,3.17
8.5,3.17
6.9,3.43
6.3,3.34
7.6,3.28
7.9,3.17
7.1,3.47
7.8,3.38
6.7,3.35
6.9,3.46
8.3,3.17
6.9,3.45
5.2,3.38
7.8,3.4
7.8,3.42
8.1,3.23
5.7,3.5
7.3,3.33
7.3,3.33
8.8,3.26
7.5,3.21
8.1,3.3
6.8,3.48
4.6,3.9
7.7,3.25
8.7,3.25
6.4,3.34
5.6,3.32
8.8,3.15
6.6,3.4
6.6,3.39
8.6,3.2
7.6,3.17
7.7,3.34
10.2,3.04
7.5,3.26
7.8,3.43
7.3,3.41
8.8,3.44
7.7,3.21
7.5,3.38
7.0,3.39
7.2,3.41
7.2,3.41
7.5,3.42
6.6,3.44
9.3,3.28
8.0,3.34
7.7,3.32
7.7,3.32
7.7,3.31
8.3,3.31
9.7,3.28
8.8,3.54
8.8,3.54
6.8,3.52
6.7,3.38
8.3,3.16
6.2,3.41
7.8,3.13
7.4,3.36
7.3,3.16
6.3,3.44
6.9,3.41
8.6,2.93
7.7,3.39
9.3,3.14
7.0,3.48
7.9,3.23
8.6,2.93
8.6,2.93
7.7,3.39
5.0,3.75
4.7,3.85
6.8,3.45
7.0,3.25
7.6,3.39
8.1,3.3
8.3,3.4
7.8,3.31
8.1,3.3
8.1,3.29
7.2,3.33
8.1,3.29
7.8,3.08
6.2,3.46
8.0,3.37
8.1,3.21
7.8,3.19
8.4,3.15
8.4,3.15
10.1,3.32
7.8,3.19
9.4,3.07
8.3,3.39
7.8,3.37
8.8,3.21
7.0,3.34
7.3,3.3
8.8,3.21
7.3,3.49
8.0,3.44
7.8,3.39
9.0,3.16
8.2,3.53
8.1,3.54
8.0,3.42
6.1,3.42
8.0,3.24
5.6,3.63
5.6,3.63
6.6,3.4
7.9,3.22
8.4,3.19
8.3,3.23
7.2,3.48
7.8,3.33
7.8,3.32
8.4,3.19
8.3,3.23
5.2,3.68
6.3,3.34
5.2,3.68
8.1,3.17
5.8,3.54
7.6,3.11
6.9,3.42
8.2,3.53
7.3,3.33
9.2,2.74
7.5,3.35
7.5,3.35
