0.27,0.045
0.3,0.049
0.28,0.05
0.23,0.058
0.23,0.058
0.28,0.05
0.32,0.045
0.27,0.045
0.3,0.049
0.22,0.044
0.27,0.033
0.23,0.035
0.18,0.04
0.16,0.044
0.42,0.04
0.17,0.032
0.48,0.046
0.66,0.029
0.34,0.033
0.31,0.044
0.66,0.029
0.31,0.038
0.26,0.049
0.67,0.074
0.27,0.052
0.25,0.046
0.24,0.052
0.28,0.051
0.27,0.047
0.32,0.033
0.24,0.044
0.14,0.042
0.25,0.05
0.12,0.045
0.27,0.044
0.28,0.08
0.39,0.051
0.33,0.053
0.24,0.057
0.24,0.057
0.23,0.172
0.24,0.173
0.31,0.069
0.24,0.057
0.23,0.06
0.18,0.058
0.45,0.063
0.46,0.066
0.31,0.069
0.19,0.067
0.19,0.062
0.25,0.068
0.16,0.057
0.18,0.045
0.2,0.147
0.25,0.039
0.21,0.043
0.19,0.048
0.38,0.044
0.2,0.038
0.22,0.092
0.19,0.048
0.47,0.035
0.38,0.044
0.24,0.038
0.35,0.064
0.26,0.04
0.25,0.041
0.23,0.046
0.24,0.05
0.27,0.056
0.3,0.061
0.27,0.063
0.23,0.054
0.23,0.046
0.24,0.05
0.18,0.043
0.32,0.042
0.18,0.064
0.54,0.06
0.22,0.053
0.2,0.05
0.34,0.063
0.22,0.047
0.43,0.045
0.44,0.044
0.39,0.044
0.25,0.05
0.43,0.045
0.44,0.044
0.39,0.044
0.27,0.049
0.24,0.035
0.21,0.034
0.17,0.04
0.26,0.044
0.34,0.046
0.265,0.034
0.36,0.038
0.34,0.046
0.25,0.06
0.12,0.054
0.21,0.05
0.305,0.059
0.25,0.06
0.13,0.051
0.12,0.054
0.23,0.04
0.23,0.04
0.33,0.051
0.17,0.082
0.27,0.052
0.31,0.056
0.41,0.049
0.41,0.049
0.485,0.065
0.31,0.041
0.14,0.035
0.31,0.056
0.32,0.06
0.36,0.046
0.24,0.054
0.16,0.059
0.19,0.058
0.13,0.092
0.19,0.026
0.39,0.033
0.24,0.038
0.3,0.044
0.3,0.046
0.26,0.02
0.24,0.038
0.425,0.038
0.24,0.035
0.27,0.034
0.27,0.036
0.23,0.027
0.37,0.045
0.19,0.035
0.28,0.029
0.31,0.045
0.37,0.045
0.21,0.039
0.21,0.036
0.2,0.037
0.255,0.04
0.16,0.044
0.595,0.058
0.34,0.034
0.25,0.054
0.22,0.043
0.18,0.055
0.25,0.054
0.18,0.048
0.23,0.049
0.24,0.066
0.24,0.066
0.32,0.036
0.44,0.036
0.44,0.036
0.32,0.036
0.22,0.055
0.36,0.049
0.24,0.066
0.24,0.05
0.23,0.051
0.27,0.048
0.46,0.034
0.29,0.055
0.42,0.034
0.3,0.066
0.19,0.045
0.48,0.037
0.22,0.038
0.27,0.051
0.23,0.04
0.32,0.044
0.23,0.054
0.67,0.06
0.25,0.049
0.33,0.048
0.34,0.053
0.28,0.048
0.27,0.05
0.26,0.043
0.29,0.043
0.24,0.04
0.3,0.038
0.53,0.034
0.28,0.047
0.28,0.052
0.28,0.048
0.28,0.045
0.15,0.055
0.29,0.2
0.3,0.197
0.29,0.197
0.26,0.052
0.32,0.05
0.26,0.052
0.27,0.049
0.32,0.05
0.54,0.05
0.26,0.034
0.28,0.053
0.21,0.042
0.16,0.045
0.44,0.049
0.57,0.04
0.4,0.048
0.245,0.032
0.18,0.038
0.16,0.045
0.13,0.051
0.25,0.03
0.26,0.044
0.27,0.036
0.26,0.044
0.28,0.044
0.23,0.036
0.27,0.036
0.685,0.07
0.25,0.03
0.19,0.043
0.495,0.046
0.24,0.046
0.17,0.048
0.25,0.041
0.17,0.048
0.24,0.046
0.64,0.062
0.28,0.041
0.27,0.039
0.23,0.058
0.23,0.058
0.23,0.058
0.23,0.058
0.52,0.044
0.26,0.037
0.25,0.039
0.32,0.05
0.31,0.031
0.21,0.026
0.24,0.047
0.4,0.043
0.18,0.038
0.21,0.03
0.2,0.031
0.19,0.03
0.41,0.037
0.21,0.053
0.26,0.074
0.4,0.043
0.24,0.029
0.24,0.054
0.26,0.04
0.35,0.035
0.35,0.035
0.23,0.032
0.36,0.037
0.115,0.048
0.29,0.043
0.28,0.036
0.29,0.045
0.24,0.038
0.29,0.043
0.32,0.053
0.58,0.043
0.585,0.044
0.59,0.045
0.32,0.053
0.6,0.044
0.25,0.051
0.58,0.057
0.29,0.046
0.19,0.046
0.2,0.044
0.26,0.042
0.32,0.044
0.3,0.036
0.24,0.034
0.31,0.039
0.44,0.047
0.34,0.054
0.35,0.055
0.32,0.056
0.28,0.053
0.23,0.058
0.23,0.058
0.23,0.058
0.23,0.058
0.15,0.041
0.28,0.066
0.28,0.041
0.59,0.066
0.33,0.046
0.39,0.045
0.19,0.041
0.17,0.046
0.17,0.043
0.41,0.063
0.2,0.05
0.41,0.063
0.29,0.055
0.41,0.057
0.41,0.057
0.43,0.058
0.4,0.058
0.33,0.036
0.31,0.037
0.36,0.035
0.55,0.032
0.25,0.042
0.36,0.038
0.34,0.04
0.28,0.132
0.25,0.031
0.24,0.031
0.3,0.03
0.125,0.04
0.1,0.041
0.24,0.031
0.25,0.031
0.28,0.031
0.41,0.046
0.27,0.057
0.26,0.04
0.34,0.039
0.28,0.042
0.21,0.036
0.32,0.03
0.24,0.032
0.23,0.033
0.28,0.038
0.26,0.031
0.23,0.033
0.23,0.036
0.27,0.045
0.26,0.047
0.18,0.049
0.2,0.045
0.24,0.047
0.26,0.044
0.31,0.053
0.29,0.052
0.145,0.05
0.34,0.031
0.19,0.056
0.18,0.052
0.17,0.054
0.12,0.044
0.33,0.038
0.335,0.071
0.33,0.038
0.4,0.047
0.22,0.063
0.22,0.063
0.36,0.05
0.2,0.05
0.24,0.04
0.24,0.047
0.365,0.055
0.15,0.05
0.22,0.063
0.16,0.037
0.26,0.028
0.18,0.089
0.33,0.053
0.29,0.049
0.39,0.044
0.33,0.053
0.29,0.049
0.905,0.048
0.27,0.048
0.33,0.027
0.33,0.027
0.31,0.037
0.2,0.045
0.32,0.049
0.31,0.037
0.2,0.045
0.28,0.046
0.35,0.051
0.27,0.048
0.36,0.027
0.33,0.027
0.17,0.026
0.39,0.04
0.21,0.047
0.3,0.032
0.3,0.032
0.36,0.031
0.55,0.031
0.24,0.021
0.37,0.044
0.27,0.04
0.28,0.031
0.2,0.037
0.26,0.048
0.19,0.032
0.2,0.037
0.37,0.044
0.35,0.069
0.27,0.046
0.22,0.035
0.27,0.04
0.28,0.031
0.49,0.049
0.14,0.044
0.28,0.031
0.25,0.038
0.28,0.04
0.19,0.036
0.19,0.036
0.25,0.038
0.28,0.04
0.21,0.041
0.26,0.047
0.21,0.041
0.31,0.05
0.22,0.03
0.21,0.045
0.21,0.045
0.21,0.045
0.23,0.047
0.21,0.045
0.21,0.045
0.29,0.053
0.21,0.051
0.31,0.056
0.29,0.053
0.34,0.048
0.155,0.045
0.55,0.108
0.23,0.028
0.2,0.027
0.28,0.042
0.16,0.035
0.155,0.045
0.35,0.06
0.22,0.028
0.38,0.033
0.25,0.026
0.52,0.048
0.24,0.031
0.32,0.038
0.28,0.054
0.41,0.048
0.41,0.048
0.28,0.052
0.6,0.07
0.2,0.038
0.46,0.042
0.27,0.046
0.28,0.052
0.41,0.048
0.23,0.022
0.21,0.056
0.37,0.053
0.43,0.059
0.21,0.056
0.25,0.047
0.25,0.047
0.32,0.044
0.39,0.047
0.21,0.081
0.14,0.039
0.32,0.044
0.39,0.047
0.29,0.047
0.37,0.039
0.38,0.036
0.24,0.023
0.17,0.034
0.16,0.03
0.24,0.029
0.28,0.028
0.22,0.037
0.55,0.073
0.22,0.041
0.47,0.043
0.36,0.047
0.25,0.044
0.47,0.043
0.37,0.346
0.18,0.028
0.16,0.025
0.34,0.035
0.29,0.045
0.26,0.047
0.28,0.035
0.23,0.032
0.19,0.039
0.19,0.022
0.2,0.04
0.44,0.025
0.4,0.041
0.23,0.026
0.335,0.04
0.4,0.041
0.28,0.045
0.19,0.038
0.3,0.038
0.3,0.037
0.18,0.053
0.18,0.053
0.51,0.09
0.24,0.048
0.62,0.039
0.24,0.048
0.27,0.041
0.34,0.042
0.26,0.04
0.36,0.025
0.28,0.036
0.31,0.051
0.18,0.055
0.15,0.045
0.13,0.05
0.34,0.048
0.19,0.039
0.19,0.039
0.25,0.038
0.36,0.033
0.35,0.038
0.32,0.114
0.31,0.04
0.28,0.034
0.36,0.031
0.19,0.03
0.1,0.048
0.18,0.186
0.25,0.067
0.25,0.067
0.25,0.067
0.345,0.047
0.345,0.047
0.25,0.067
0.24,0.045
0.25,0.053
0.31,0.04
0.46,0.05
0.35,0.045
0.24,0.036
0.28,0.047
0.16,0.04
0.26,0.039
0.22,0.052
0.18,0.044
0.46,0.05
0.3,0.05
0.25,0.026
0.28,0.028
0.3,0.05
0.28,0.028
0.25,0.026
0.35,0.046
0.41,0.049
0.21,0.044
0.34,0.047
0.21,0.049
0.37,0.057
0.34,0.063
0.3,0.046
0.51,0.066
0.22,0.059
0.35,0.051
0.26,0.048
0.26,0.05
0.28,0.04
0.41,0.051
0.28,0.038
0.34,0.047
0.2,0.032
0.2,0.035
0.22,0.047
0.23,0.047
0.22,0.033
0.28,0.038
0.38,0.034
0.41,0.051
0.18,0.042
0.3,0.056
0.24,0.042
0.25,0.046
0.24,0.042
0.26,0.049
0.32,0.034
0.28,0.036
0.23,0.04
0.31,0.059
0.2,0.037
0.41,0.043
0.45,0.03
0.475,0.03
0.27,0.051
0.41,0.043
0.29,0.034
0.27,0.036
0.19,0.036
0.3,0.18
0.24,0.045
0.45,0.03
0.475,0.03
0.26,0.052
0.26,0.052
0.25,0.049
0.25,0.049
0.28,0.044
0.37,0.061
0.36,0.037
0.24,0.032
0.23,0.047
0.21,0.045
0.21,0.045
0.23,0.047
0.32,0.037
0.26,0.051
0.24,0.051
0.19,0.057
0.46,0.084
0.26,0.083
0.32,0.043
0.24,0.045
0.36,0.066
0.24,0.039
0.56,0.096
0.32,0.048
0.32,0.048
0.31,0.036
0.23,0.05
0.23,0.05
0.24,0.04
0.29,0.045
0.17,0.033
0.14,0.027
0.17,0.037
0.28,0.053
0.35,0.046
0.335,0.046
0.235,0.047
0.28,0.054
0.21,0.046
0.24,0.05
0.24,0.051
0.26,0.058
0.33,0.061
0.105,0.05
0.32,0.041
0.26,0.067
0.26,0.067
0.26,0.067
0.26,0.067
0.24,0.053
0.21,0.048
0.27,0.03
0.27,0.028
