20.7,170.0
1.6,132.0
6.9,97.0
8.5,186.0
8.5,186.0
6.9,97.0
7.0,136.0
20.7,170.0
1.6,132.0
1.5,129.0
1.45,63.0
4.2,109.0
1.2,75.0
1.5,143.0
19.25,172.0
1.5,112.0
1.1,99.0
1.2,75.0
1.1,171.0
7.5,133.0
1.2,75.0
2.9,102.0
1.7,122.0
1.5,168.0
1.3,142.0
9.0,245.0
1.0,146.0
8.7,141.0
1.1,132.0
2.0,114.0
10.4,142.0
1.1,47.0
2.05,100.0
1.5,117.0
14.95,179.0
1.7,123.0
5.4,149.0
1.2,138.0
17.95,149.0
17.95,149.0
2.5,158.0
2.9,157.0
7.4,160.0
1.4,152.0
1.4,154.0
1.4,167.0
4.4,206.0
4.4,207.0
7.4,160.0
5.0,150.0
1.6,173.0
1.1,124.0
1.1,82.0
1.0,108.0
0.9,132.0
1.3,191.0
11.9,213.0
12.4,147.0
4.6,78.0
1.2,111.0
4.9,123.0
12.4,147.0
1.1,151.0
4.6,78.0
1.4,122.0
1.2,120.0
6.4,124.0
1.2,174.0
2.1,96.0
10.1,105.0
7.8,244.0
4.6,238.5
4.8,201.0
1.0,72.0
2.1,96.0
10.1,105.0
1.4,87.0
1.3,69.0
8.8,103.0
5.4,105.0
1.4,114.0
16.0,166.0
6.1,164.0
8.2,207.0
11.8,155.0
11.8,152.0
11.0,156.0
13.3,202.0
11.8,155.0
11.8,152.0
11.0,156.0
7.5,243.0
1.7,136.0
1.8,136.0
1.7,148.0
12.4,240.0
15.9,164.0
1.2,80.0
10.5,83.0
15.9,164.0
13.5,192.0
9.6,162.0
12.1,164.0
18.9,170.0
13.5,192.0
14.4,109.0
9.6,162.0
16.5,171.0
16.5,171.0
1.3,187.0
8.5,163.0
18.75,255.0
13.3,195.0
9.2,150.0
9.2,150.0
1.5,103.0
3.3,143.0
1.7,85.0
13.3,195.0
13.3,196.0
5.7,87.0
12.2,138.0
6.85,131.0
5.0,146.0
1.6,158.0
1.1,143.0
7.0,126.0
7.6,203.0
2.8,179.0
2.7,184.0
10.4,57.0
7.6,203.0
13.1,241.0
15.8,188.0
8.1,203.0
15.7,179.0
1.2,121.0
10.5,155.0
1.9,96.0
1.9,79.0
2.2,77.0
10.5,155.0
1.2,107.0
4.3,99.0
2.0,87.0
1.1,114.0
1.4,168.0
5.2,97.0
4.6,80.0
4.1,116.0
8.0,152.0
10.2,135.0
4.1,116.0
1.2,97.0
7.5,76.0
14.0,198.0
14.0,198.0
1.5,124.0
1.4,119.0
1.4,119.0
1.5,124.0
14.5,159.0
4.8,85.0
14.0,198.0
13.1,205.0
13.0,177.0
8.7,197.0
2.4,98.0
8.95,151.0
9.85,110.0
1.5,133.0
1.5,96.0
0.8,100.0
4.55,130.0
17.7,173.0
7.5,151.0
5.1,65.0
12.9,170.0
1.2,108.0
5.5,176.0
5.5,173.0
1.2,183.0
22.0,167.0
14.0,227.0
11.9,226.0
11.9,230.0
9.4,166.0
4.2,119.0
3.8,109.0
8.5,210.0
8.5,211.0
22.0,167.0
8.0,123.0
5.1,125.0
3.6,181.0
3.5,180.0
3.6,183.0
7.8,214.0
13.1,204.0
7.8,214.0
16.1,196.0
13.1,204.0
13.2,236.0
13.9,134.0
2.3,114.0
11.6,153.0
8.3,126.0
6.2,124.0
2.2,77.0
0.9,170.0
9.7,68.0
1.4,111.0
8.3,126.0
5.3,122.0
1.4,105.0
9.2,152.0
7.0,164.0
9.2,152.0
17.5,167.0
7.0,161.0
7.0,164.0
9.5,172.0
1.4,105.0
0.8,144.0
1.8,140.0
17.8,145.0
2.4,200.0
10.3,272.0
2.4,200.0
17.8,145.0
9.7,142.0
7.8,194.0
7.8,208.0
14.3,194.0
14.3,194.0
14.3,194.0
14.3,194.0
13.2,221.0
1.4,120.0
15.55,159.0
13.7,197.0
7.8,90.0
2.4,100.0
2.7,218.5
11.2,142.0
2.0,249.5
2.1,139.0
1.4,77.0
1.4,76.0
10.4,119.0
4.6,199.0
16.2,197.0
11.2,142.0
3.5,109.0
1.5,158.0
1.1,147.0
5.7,97.0
5.7,97.0
1.8,118.0
0.9,75.0
5.4,108.0
19.45,156.0
8.2,95.0
13.6,231.0
1.2,167.0
19.45,156.0
8.3,180.0
6.9,149.0
7.1,145.0
7.0,147.0
8.3,180.0
7.0,147.0
13.1,148.0
5.1,123.0
10.7,234.0
8.9,169.0
9.1,166.0
1.1,60.0
1.2,67.0
4.7,105.0
2.8,112.0
5.0,114.0
5.1,201.0
15.6,196.0
15.4,198.0
7.2,180.0
15.7,190.0
14.2,192.0
14.2,192.0
14.2,192.0
14.2,192.0
5.8,155.0
19.8,195.0
7.3,157.0
1.6,182.0
1.2,175.0
10.6,169.0
3.8,187.0
11.3,146.0
2.1,122.0
1.6,87.0
0.9,74.0
1.6,87.0
1.3,168.0
6.8,163.0
6.8,163.0
6.7,163.0
6.7,166.0
4.9,134.0
4.8,148.0
2.1,100.0
8.3,164.0
3.7,149.0
6.7,166.0
6.6,167.0
1.1,127.0
4.7,134.0
7.7,135.0
7.85,133.0
3.3,69.0
1.1,65.0
7.7,135.0
4.7,134.0
9.3,137.0
2.0,207.0
5.8,313.0
15.15,216.0
6.3,143.0
15.4,195.0
1.3,85.0
4.8,101.0
4.6,135.0
1.8,91.0
9.9,133.0
5.7,80.0
1.8,91.0
1.5,105.0
12.3,170.0
1.3,139.0
1.5,141.0
7.8,153.0
1.5,129.0
9.7,140.0
3.0,144.0
3.0,145.0
4.6,131.0
1.3,68.0
15.6,155.0
13.6,118.0
11.2,137.0
2.1,146.0
6.85,138.0
2.5,128.0
6.85,138.0
4.4,245.0
14.3,191.0
14.3,191.0
1.1,169.0
1.4,152.0
4.7,161.0
14.9,162.0
