0.02565,0.01429
0.02024,0.011112
0.01675,0.02022
0.02309,0.027837
0.01703,0.011625
0.02227,0.009438
0.04352,0.01326
0.02191,0.027969
0.04296,0.013381
0.0361,0.018021
0.02132,0.017443
0.02377,0.017115
0.02493,0.011876
0.02107,0.015008
0.02791,0.018093
0.02878,0.020181
0.0281,0.04198
0.03011,0.031634
0.02522,0.031546
0.0323,0.010976
0.01524,0.004652
0.03791,0.043582
0.02477,0.014068
0.02842,0.015298
0.01192,0.009238
0.03337,0.052492
0.01508,0.029589
0.01452,0.016636
0.01098,0.014619
0.0236,0.032426
0.05514,0.018124
0.02752,0.019761
0.01894,0.00408
0.03739,0.005567
0.02032,0.015468
0.02401,0.029449
0.04233,0.06965
0.02342,0.004806
0.01208,0.022641
0.01381,0.005444
0.05175,0.030945
0.03085,0.036457
0.02447,0.02053
0.01551,0.01119
0.01866,0.013627
0.02078,0.006536
0.01234,0.004073
0.02508,0.01886
0.02385,0.010868
0.01282,0.03079
0.00742,0.00837
0.02665,0.023597
0.00951,0.009819
0.03897,0.019627
0.01582,0.01864
0.01329,0.060182
0.0163,0.01333
0.03276,0.035916
0.02978,0.023728
0.05271,0.011134
0.01742,0.007442
0.01438,0.041199
0.01442,0.011776
0.01011,0.003882
0.01311,0.006327
0.03613,0.03257
0.02288,0.004654
0.01871,0.006201
0.0132,0.003158
0.02383,0.0262
0.0212,0.007897
0.02205,0.027838
0.03045,0.033954
0.02721,0.026755
0.00798,0.004547
0.01623,0.032409
0.0244,0.023457
0.00872,0.027207
0.01519,0.009252
0.02178,0.015821
0.02012,0.017879
0.02107,0.01752
0.01863,0.006659
0.03492,0.02906
0.042,0.054472
0.01735,0.006082
0.02217,0.007937
0.02006,0.010202
0.03128,0.011292
0.01087,0.016372
0.03011,0.019899
0.01622,0.003275
0.02099,0.01969
0.01462,0.00395
0.0138,0.00526
0.01735,0.023882
0.02135,0.00571
0.01432,0.004805
0.01991,0.017361
0.01058,0.014919
0.02444,0.032306
0.01252,0.04158
0.00856,0.010014
0.01655,0.021962
0.01924,0.005492
0.02154,0.061012
0.01665,0.012969
0.02258,0.022155
0.00903,0.023404
0.06087,0.022042
0.01025,0.015737
0.01911,0.00532
0.01278,0.020975
0.0118,0.010718
